,headers_text,headers_link
77,"‌María Fernanda Cabal denunció ausencia de votos para ella con formularios inconsistentes a favor del ...
dom, 20 mar 2022
Las denuncias sobre los irregularidades en el pre conteo y los formularios E-14 de la registraduría en las elecciones legislativas ...",https://www.infobae.com/america/colombia/2022/03/20/maria-fernanda-cabal-denuncio-ausencia-de-votos-para-ella-con-formularios-inconsistentes-a-favor-del-centro-democratico/
78,"Guardia del Inpec que fue mordida por Aída Merlano la demandó ante las autoridades
sáb, 25 mar 2023 / By Julio Leal
Un nuevo lío ante las autoridades colombianas enfrentará la excongresista Aída Merlano Rebolledo. Este viernes 24 de marzo mordió a ...",https://www.infobae.com/colombia/2023/03/25/guardia-del-inpec-mordida-por-aida-merlano-la-demando-ante-las-autoridades/
79,"Pliego de cargos contra el Nuevo Liberalismo por falta de garantías, formulará el Consejo Nacional ...
vie, 19 ago 2022
El partido político Nuevo Liberalismo está en aprietos y podría recibir fuertes sanciones a causa de la denuncia por los ...",https://www.infobae.com/america/colombia/2022/08/19/pliego-de-cargos-contra-el-nuevo-liberalismo-por-falta-de-garantias-formulara-el-consejo-nacional-electoral/
80,"Quién es Esteban Manzaneda, el hermano de Aida Victoria Merlano que es el dueño de ...
mié, 22 mar 2023
Un aparatoso accidente de tránsito tiene de nuevo en la mira a Aida Merlano y su familia. Al parecer, el ...",https://www.infobae.com/colombia/2023/03/22/quien-es-esteban-manzaneda-el-hermano-de-aida-victoria-merlano-que-es-el-dueno-de-un-lujoso-carro-accidentado-en-barranquilla/
81,"Aida Merlano rindió declaración ante funcionarios de la Fiscalía por cerca de 10 horas: qué ...
mié, 22 mar 2023 / By Luis Benito
Funcionarios de la Fiscalía General de la Nación llegaron hasta la cárcel El Buen Pastor en Bogotá para tomar las ...",https://www.infobae.com/colombia/2023/03/22/aida-merlano-rindio-declaracion-ante-funcionarios-de-la-fiscalia-por-cerca-de-10-horas-que-esta-diciendo-la-exsenadora/
82,"Este martes comenzarán las declaraciones de la exsenadora Aida Merlano ante las autoridades judiciales: qué ...
mar, 21 mar 2023 / By Tatiana Munevar
Después de tres años del escape de la exsenadora de la costa Caribe, Aida Merlano regresó a Colombia tras ser ...",https://www.infobae.com/colombia/2023/03/21/este-martes-comenzaran-las-declaraciones-de-la-exsenadora-aida-merlano-ante-las-autoridades-judiciales-que-podria-revelar/
83,"MOE denuncia posibles casos de trashumancia en Meta, La Guajira, Chocó y San Andrés
jue, 19 ene 2023
La Misión de Observación Electoral (MOE) detectó un comportamiento fuera de lo normal en las inscripciones de cédulas para 89 ...",https://www.infobae.com/colombia/2023/01/20/moe-denuncia-posibles-casos-de-trashumancia-en-meta-la-guajira-choco-y-san-andres/
84,"“Le daré la pelea en los estrados judiciales”: la advertencia del presidente del Senado al ...
sáb, 28 may 2022
Luego de que el registrador nacional Alexander Vega anunciara la demanda contra el presidente del Senado, Juan Diego Gómez, por ...",https://www.infobae.com/america/colombia/2022/05/28/le-dare-la-pelea-en-los-estrados-judiciales-la-advertencia-del-presidente-del-senado-al-registrador-alexander-vega/
85,"Indra asegura que es imposible cambiar los resultados electorales
mié, 18 may 2022
El representante en Colombia de la compañía tecnológica española Indra, Hernán Agustín Araya, fue uno de los personajes que compareció ...",https://www.infobae.com/america/colombia/2022/05/19/indra-asegura-que-es-imposible-cambiar-los-resultados-electorales/
86,"El ministro del Interior le llamó la atención a Gustavo Petro por alertar sobre fraude ...
dom, 19 jun 2022
La segunda vuelta presidencial se está disputando en las urnas habilitadas a nivel nacional, diferentes colombianos se están acercando a ...",https://www.infobae.com/america/colombia/2022/06/19/el-ministro-del-interior-le-llamo-la-atencion-a-gustavo-petro-por-alertar-sobre-fraude-sin-terminar-las-votaciones/
87,"Pacto Histórico advierte del “alto riesgo” de que no se contrate la auditoría para el ...
lun, 16 may 2022
La coordinación política de la campaña del Pacto Histórico envió una carta al registrador Alexander Vega en la que expresan ...",https://www.infobae.com/america/colombia/2022/05/17/pacto-historico-advierte-del-alto-riesgo-de-que-no-se-contrate-la-auditoria-para-el-software-electoral/
88,"Andrés Pastrana denuncia injerencia de Venezuela en la segunda vuelta de las elecciones en Perú
jue, 17 jun 2021
El pasado 15 de junio, nueve días después de la segunda vuelta de las elecciones presidenciales en Perú, la Oficina ...",https://www.infobae.com/america/colombia/2021/06/18/andres-pastrana-denuncia-injerencia-de-venezuela-en-la-segunda-vuelta-de-las-elecciones-en-peru/
89,"Datasys desmiente al Consejo Nacional Electoral y denuncia presiones en el proceso de auditoría de ...
mié, 25 may 2022
El Consejo Nacional Electoral (CNE) había postulado a la empresa costarricense Datasys para adelantar la auditoría internacional de las elecciones ...",https://www.infobae.com/america/colombia/2022/05/25/datasys-desmiente-al-consejo-nacional-electoral-y-denuncia-presiones-en-el-proceso-de-auditoria-de-las-elecciones/
90,"Elecciones 2023: Procuraduría activó plan de vigilancia para evitar irregularidades
jue, 27 oct 2022
El 29 de octubre de 2023 se realizarán las elecciones para escoger a los alcaldes, gobernadores y concejales en el ...",https://www.infobae.com/america/colombia/2022/10/27/elecciones-2023-procuraduria-activo-plan-de-vigilancia-para-evitar-irregularidades/
91,"Registrador respondió a las dudas de la vicepresidenta Marta Lucía Ramírez sobre la trasparencia en ...
mar, 1 mar 2022
Hace algunos días se dio a conocer una carta por parte de la vicepresidenta y canciller de Colombia, Marta Lucía ...",https://www.infobae.com/america/colombia/2022/03/01/registrador-alexander-vega-respondio-dudas-de-la-vicepresidenta-sobre-trasparencia-en-las-elecciones/
92,"Canciller colombiano le agradeció a Nicolás Maduro la deportación de Aída Merlano: “Se engrandece así ...
sáb, 11 mar 2023 / By Juan Felipe Sacristán
Fue la diplomacia y no la colaboración judicial la que permitió la llegada de la excongresista Aída Merlano a Colombia ...",https://www.infobae.com/colombia/2023/03/11/canciller-colombiano-le-agradecio-a-nicolas-maduro-la-deportacion-de-aida-merlano-se-engrandece-asi-a-nuestros-pueblos/
93,"Álvaro Uribe: proceso por presunto soborno y fraude se definirá en 2023
vie, 14 oct 2022
Este viernes concluyó la exposición de dos de los siete puntos que hacen parte de los argumentos en los que ...",https://www.infobae.com/america/colombia/2022/10/14/alvaro-uribe-proceso-por-presunto-soborno-y-fraude-se-definira-en-2023/
94,"Candidatos de la derecha rechazan el recuento de votos y llaman a “defender la democracia”
vie, 18 mar 2022
Toda una polémica se ha desarrollado tras realizarse las elecciones legislativas en el país, a medida que avanza el escrutinio, ...",https://www.infobae.com/america/colombia/2022/03/18/candidatos-de-la-derecha-rechazan-el-recuento-de-votos-y-llaman-a-defender-la-democracia/
95,"Misión europea será garante de las elecciones de Colombia en 2022
mar, 15 feb 2022
El Parlamento Europeo confirmó este 15 de febrero que acompañará a Colombia en el proceso para elegir congresistas y presidente ...",https://www.infobae.com/america/colombia/2022/02/16/mision-europea-sera-garante-de-las-elecciones-de-colombia-en-2022/
96,"Ya puede consultar si es jurado de votación, la Registraduría publicó el listado
lun, 14 feb 2022
La Registraduría Nacional del Estado Civil informó que fueron designados 727.823 jurados de votación en todo el país para las ...",https://www.infobae.com/america/colombia/2022/02/14/ya-puede-consultar-si-es-jurado-de-votacion-la-registraduria-publico-el-listado/
97,"Consejo Nacional Electoral abre indagación contra directivos del Nuevo Liberalismo
mar, 24 may 2022
El senador Rodrigo Lara Restrepo presentó una denuncia ante el Consejo Nacional Electoral (CNE) asegurando que algunos miembros directivos del ...",https://www.infobae.com/america/colombia/2022/05/25/consejo-nacional-electoral-abre-indagacion-contra-directivos-del-nuevo-liberalismo/
98,"Registrador confirmó que aparecieron más de un millón de votos en preconteo de elecciones al ...
mar, 12 abr 2022
Se amplió la diferencia de votos entre el preconteo y el escrutinio de las elecciones legislativas y consultas interpartidistas llevadas ...",https://www.infobae.com/america/colombia/2022/04/12/registrador-confirmo-que-aparecieron-mas-de-un-millon-de-votos-en-preconteo-de-elecciones-al-congreso/
99,"Pacto Histórico asegura que la auditoría internacional al software electoral todavía no está contratada
jue, 12 may 2022
A dos semanas de desarrollar la primera vuelta presidencial en Colombia, el Pacto Histórico asegura que las autoridades todavía no ...",https://www.infobae.com/america/colombia/2022/05/12/pacto-historico-asegura-que-la-auditoria-internacional-al-software-electoral-todavia-no-esta-contratada/
100,"César Pachón denunció que la Registraduría le quitó la curul 17 al Pacto Histórico: “Nos ...
mar, 15 mar 2022
El hoy representante a la Cámara, César Pachón, quien competía por una curul en el Pacto Histórico para el Senado ...",https://www.infobae.com/america/colombia/2022/03/15/cesar-pachon-denuncio-que-la-registraduria-le-quito-la-curul-17-al-pacto-historico-nos-quieren-robar-los-votos/
101,"Qué puede hacer si se equivoca al marca el tarjetón electoral
mar, 15 feb 2022
Colombia decidirá el próximo 13 de marzo cómo se configurará el nuevo Congreso de la República en las elecciones legislativas ...",https://www.infobae.com/america/colombia/2022/02/16/que-puede-hacer-si-se-equivoca-al-marca-el-tarjeton-electoral/
102,"El Consejo Nacional Electoral declararía a Petro como presidente este jueves
mar, 21 jun 2022
A diferencia del preconteo y el escrutinio de las elecciones legislativas, en las elecciones presidenciales el proceso se dio con ...",https://www.infobae.com/america/colombia/2022/06/21/el-consejo-nacional-electoral-declararia-a-petro-como-presidente-este-jueves/
103,"Pullas, extradición de Piedad Córdoba, pensiones y señalamientos de fraude marcaron un plano debate por ...
lun, 23 may 2022
A seis días de la primera vuelta presidencial, los aspirantes a ocupar la Casa de Nariño volvieron a debatir sus ...",https://www.infobae.com/america/colombia/2022/05/24/los-presidenciables-gustavo-petro-federico-gutierrez-y-sergio-fajardo-debaten-temas-trascendentales-para-colombia/
104,"Roy Barreras denuncia irregularidades en conteo de votos que afectaría al Pacto Histórico
mié, 16 mar 2022
Realizadas las elecciones legislativas el pasado domingo en Colombia, varios partidos y movimientos denunciaron presuntas irregularidades en varias mesas de ...",https://www.infobae.com/america/colombia/2022/03/17/roy-barreras-denuncia-irregularidades-en-conteo-de-votos-que-afectaria-al-pacto-historico/
105,"Katherine Miranda interpondrá tutela para evitar que el CNE la obligue a retirar su publicidad ...
lun, 21 feb 2022
La representante del Partido Alianza Verde Katherine Miranda aseguró que insistirá para que no se le judicialice por usar “abudinear” ...",https://www.infobae.com/america/colombia/2022/02/22/katherine-miranda-interpondra-tutela-para-evitar-que-el-cne-la-obligue-a-retirar-su-publicidad-electoral/
106,"Elecciones regionales 2023: así está el panorama en las principales ciudades del país
mié, 11 ene 2023
Infobae realizó un análisis de lo que viene este 2023 en las elecciones regionales y cuál es el panorama actual ...",https://www.infobae.com/america/colombia/2023/01/11/elecciones-regionales-2023-asi-esta-el-panorama-en-las-principales-ciudades-del-pais/
107,"Furioso, Juan Sebastián Cabal pide que lo dejen en paz y que no lo relacionen ...
sáb, 5 nov 2022
Cansado de que lo relacionen con políticos tras mostrar su apoyo al ingeniero Rodolfo Hernández en las elecciones presidenciales de ...",https://www.infobae.com/america/colombia/2022/11/05/furioso-juan-sebastian-cabal-pide-que-lo-dejen-en-paz-y-que-no-lo-relacionen-mas-con-politicos/
108,"Camilo Romero denunció que le negaron espacio para valla publicitaria por no ser de derecha
jue, 17 feb 2022
El precandidato presidencial Camilo Romero denunció a través de sus redes sociales que en Cartagena no le permitieron usar una ...",https://www.infobae.com/america/colombia/2022/02/18/camilo-romero-denuncio-que-le-negaron-espacio-para-valla-publicitaria-por-no-ser-de-derecha/
109,"Óscar Iván Zuluaga reiteró sus acusaciones contra el exfiscal Montealegre: “Perpetúa la persecución del pasado ...
mié, 17 nov 2021
El intercambio de acusaciones entre el precandidato presidencial Óscar Iván Zuluaga y el exfiscal Eduardo Montealegre continúa en la mañana ...",https://www.infobae.com/america/colombia/2021/11/17/oscar-ivan-zuluaga-reitero-sus-acusaciones-contra-el-exfiscal-montealegre-perpetua-la-persecucion-del-pasado-con-las-amenazas-del-presente/
110,"En plena época electoral, Uribe pide al Gobierno Duque extender el programa de Ingreso Solidario
dom, 30 ene 2022
Este 30 de enero, desde Ibagué, Tolima, el expresidente Álvaro Uribe siguió recorriendo el país para recuperar algo de la ...",https://www.infobae.com/america/colombia/2022/01/31/en-plena-epoca-electoral-uribe-pide-al-gobierno-duque-extender-el-programa-de-ingreso-solidario/
111,"Roy Barreras exigió auditoría internacional ante sospechas de fraude en el Vichada
mar, 31 may 2022
Roy Barreras y el Pacto Histórico no han quedado conformes con los resultados de las votaciones en el Vichada, departamento ...",https://www.infobae.com/america/colombia/2022/05/31/roy-barreras-exigio-auditoria-internacional-ante-sospechas-de-fraude-en-el-vichada/
112,"“Petro solo puede ganar con fraude, comprando votos con millones de dólares de la mafia”: ...
lun, 30 may 2022 / By César Ramírez
En la mañana de este 30 de mayo, el ex vicepresidente y exembajador de Colombia en Washington, Francisco Santos , ...",https://www.infobae.com/america/colombia/2022/05/30/petro-solo-puede-ganar-con-fraude-comprando-votos-con-millones-de-dolares-de-la-mafia-pacho-santos/
113,"Presidente Iván Duque le insistió al CNE que se debe contratar una auditoría internacional para ...
mié, 25 may 2022
El presidente de Colombia, Iván Duque , solicitó a las autoridades electorales que se contrate la auditoría internacional al software ...",https://www.infobae.com/america/colombia/2022/05/25/presidente-ivan-duque-le-insistio-al-cne-que-se-debe-contratar-una-auditoria-internacional-para-el-software-de-la-registraduria/
114,"Procuraduría emitió una serie de recomendaciones a los jurados de votación
sáb, 28 may 2022
La Procuraduría General de la Nación emitió este sábado una serie de recomendaciones para los ciudadanos que se desempeñen como ...",https://www.infobae.com/america/colombia/2022/05/29/procuraduria-emitio-una-serie-de-recomendaciones-a-los-jurados-de-votacion/
115,"Firma auditora confirmó la transparencia del software de la Registraduría para la segunda vuelta presidencial
dom, 19 jun 2022
A pocas horas de iniciar la jornada electoral, el candidato por el Pacto Histórico, Gustavo Petro , denunció que estaban ...",https://www.infobae.com/america/colombia/2022/06/19/firma-auditora-confirmo-la-transparencia-del-software-de-la-registraduria-para-la-segunda-vuelta-presidencial/
116,"La desconfianza y las irregularidades en el escrutinio retrasan la conformación del Senado de Colombia
mar, 22 mar 2022
El 13 de marzo se realizaron las elecciones legislativas en Colombia para elegir los miembros del Congreso de la República ...",https://www.infobae.com/america/colombia/2022/03/22/la-desconfianza-y-las-irregularidades-en-el-escrutinio-retrasan-la-conformacion-del-senado-de-colombia/
117,"CNE: los colombianos pueden tener “absoluta confianza” de los resultados de las elecciones presidenciales
dom, 29 may 2022
En la previa del inicio del preconteo, el magistrado del Consejo Nacional Electoral (CNE) Luis Guillermo Pérez brindó un parte ...",https://www.infobae.com/america/colombia/2022/05/29/cne-los-colombianos-pueden-tener-absoluta-confianza-de-los-resultados-de-las-elecciones-presidenciales/
118,"Senadora Cabal en favor de las protestas violentas de Brasil: “Los pueblos de América Latina ...
lun, 9 ene 2023
La senadora María Fernanda Cabal aprovechó la toma de los edificios gubernamentales en Brasil por bolsonaristas, que manifestaciones violentas mostraron ...",https://www.infobae.com/america/colombia/2023/01/09/senadora-cabal-en-favor-de-las-protestas-violentas-de-brasil-los-pueblos-de-america-latina-no-quieren-comunismo/
119,"Cierran las de mesas de votación en Colombia: Registraduría
dom, 19 jun 2022
Este domingo 19 de junio, los colombianos se dirigieron a las urnas para elegir al próximo presidente de la República ...",https://www.infobae.com/america/colombia/2022/06/19/cierran-las-de-mesas-de-votacion-en-colombia-registraduria/
120,"Gustavo Petro votó en Bogotá: “A las mujeres y los jóvenes, las urnas los esperan ...
dom, 19 jun 2022
El candidato del Pacto Histórico, Gustavo Petro llegó sobre las 10:40 a.m. a su puesto de votación ubicado en la ...",https://www.infobae.com/america/colombia/2022/06/19/gustavo-petro-voto-en-bogota-a-las-mujeres-y-los-jovenes-las-urnas-los-esperan-para-cambiar-la-historia-de-colombia/
121,"Gustavo Petro sigue sin comprometerse a aceptar los resultados de las elecciones del próximo domingo: ...
vie, 17 jun 2022
Desde las elecciones al congreso del pasado 13 de marzo, el Pacto Histórico ha enfatizado el hecho de que la ...",https://www.infobae.com/america/colombia/2022/06/17/gustavo-petro-sigue-sin-comprometerse-a-aceptar-los-resultados-de-las-elecciones-del-proximo-domingo-voy-a-mirar/
122,"Polémica en Yopal por publicación de la alcaldía a favor de Federico Gutiérrez: “Adelante con ...
dom, 29 may 2022
En el marco de la jornada electoral que se desarrolla este domingo en Colombia, una publicación de la Alcaldía de ...",https://www.infobae.com/america/colombia/2022/05/29/polemica-en-yopal-por-publicacion-de-la-alcaldia-a-favor-de-federico-gutierrez-adelante-con-ficopresidente/
123,"Registraduría se pronuncia por supuestos resultados que dan por ganador a Rodolfo Hernández
sáb, 18 jun 2022
En las últimas horas, el candidato presidencial Gustavo Petro compartió un video de una supuesta presentación de la Registraduría Nacional ...",https://www.infobae.com/america/colombia/2022/06/18/registraduria-se-pronuncia-por-supuestos-resultados-que-dan-por-ganador-a-rodolfo-hernandez/
124,"Están listos los más de 600.000 jurados de votación para las elecciones presidenciales
jue, 12 may 2022
Este 12 de abril, la Registraduría General de la Nación anunció que ya seleccionó a los nuevos jurados de votación ...",https://www.infobae.com/america/colombia/2022/05/12/estan-listos-los-mas-de-600000-jurados-de-votacion-para-las-elecciones-presidenciales/
125,"La MOE no ha recibido “ninguna información” de injerencia de Rusia durante las elecciones en ...
mar, 29 mar 2022 / By César Fuquen Leal - @cesarfuquenl
Gran revuelo hubo en la opinión pública luego de que varios medios revelaron el pasado fin de semana que las ...",https://www.infobae.com/america/colombia/2022/03/29/la-moe-no-ha-recibido-ninguna-informacion-de-injerencia-de-rusia-durante-las-elecciones-en-colombia/
126,"Polémica en redes sociales por error de ortografía de directivo de Fecode
jue, 15 jul 2021
El directivo y expresidente del gremio de profesores, Nelson Alarcón fue tendencia en redes sociales este miércoles por cuenta de ...",https://www.infobae.com/america/colombia/2021/07/15/polemica-en-redes-sociales-por-error-de-ortografia-de-directivo-de-fecode/
127,"Procuraduría abrió indagación contra cuatro alcaldes de Santander
sáb, 12 mar 2022
Este sábado 12 de marzo la Procuraduría General de la Nación anunció que se abrió indagación contra cuatro alcaldes de ...",https://www.infobae.com/america/colombia/2022/03/13/procuraduria-abrio-indagacion-contra-cuatro-alcaldes-de-santander/
128,"Petro se le encomendó a Dios en el día de las elecciones
dom, 19 jun 2022
A primera hora de la mañana, el candidato del Pacto Histórico, Gustavo Petro , llegó a la iglesia del Divino ...",https://www.infobae.com/america/colombia/2022/06/19/petro-se-le-encomiendo-a-dios-en-el-dia-de-las-elecciones/
129,"Miguel Polo Polo acusó a un magistrado del CNE de querer quitarle votos para que ...
vie, 15 jul 2022
El próximo 20 de julio se posesionarán los nuevos congresistas y, de nuevo, la curul del activista uribista Miguel Polo ...",https://www.infobae.com/america/colombia/2022/07/15/miguel-polo-polo-acuso-a-un-magistrado-del-cne-de-querer-quitarle-votos-para-que-no-alcance-la-curul-afro-en-la-camara/
130,"Cada dos días se registra una víctima por violencia política, según informe de Pares
lun, 16 may 2022
Este lunes 16 de mayo la Fundación Paz y Reconciliación publicó un nuevo boletín sobre violencia electoral en el que ...",https://www.infobae.com/america/colombia/2022/05/16/cada-dos-dias-se-registra-una-victima-por-violencia-politica-segun-informe-de-pares/
131,"Registrador ordena recuento general de votaciones al Senado de la República en Colombia
lun, 21 mar 2022
Desde diferentes sectores, partidos políticos, candidatos presidenciales y coaliciones se han señalado irregularidades respecto a los resultados que dejaron las ...",https://www.infobae.com/america/colombia/2022/03/21/registrador-ordena-recuento-general-de-votaciones-al-senado-de-la-republica-en-colombia/
132,"“El Gobierno ha cumplido”: Iván Duque le respondió a los candidatos que no han recibido ...
mié, 2 mar 2022
El presidente Iván Duque le salió al paso a las críticas que han hecho los candidatos presidenciales Francia Márquez, Juan ...",https://www.infobae.com/america/colombia/2022/03/02/el-gobierno-ha-cumplido-ivan-duque-le-respondio-a-los-candidatos-que-no-han-recibido-financiacion-para-sus-campanas/
133,"La MOE ha recibido al menos 66 denuncias por compra de votos
jue, 10 mar 2022
Faltan solo dos días para las elecciones del Congreso en Colombia y ya se conocen datos sobre los presuntos hechos ...",https://www.infobae.com/america/colombia/2022/03/11/la-moe-ha-recibido-al-menos-66-denuncias-por-compra-de-votos/
134,"Colombia estrena software de escrutinio para las próximas elecciones
mié, 19 ene 2022
Elección tras elección, los escándalos electorales son constantes y provocan la cólera de los ciudadanos en general. La misma historia, ...",https://www.infobae.com/america/colombia/2022/01/19/colombia-estrena-software-de-escrutinio-para-las-proximas-elecciones/
135,"Indepaz pide al Gobierno acordar un cese al fuego con grupos ilegales en Cauca para ...
lun, 2 may 2022
Con el fin de blindar las elecciones presidenciales y garantizar el derecho al voto de los habitantes del Cauca, el ...",https://www.infobae.com/america/colombia/2022/05/02/indepaz-pide-al-gobierno-acordar-un-cese-al-fuego-con-grupos-ilegales-en-cauca-para-blindar-elecciones/
136,"Álvaro Uribe y Claudia López no lograron acuerdo de conciliación: la alcaldesa no asistió
mié, 28 sept 2022
La audiencia conciliatoria que estaba programada para este miércoles 28 de septiembre entre el expresidente Álvaro Uribe Vélez y Claudia ...",https://www.infobae.com/america/colombia/2022/09/28/alvaro-uribe-y-claudia-lopez-no-lograron-acuerdo-de-conciliacion-la-alcaldesa-no-asistio/
137,"Capturan a concejal de Zipaquirá por presunta compra de votos
dom, 13 mar 2022
Este 13 de marzo, la concejal de Zipaquirá, Lucila Caicedo Bernal, fue capturada por la Policía Nacional, pues fue señalada ...",https://www.infobae.com/america/colombia/2022/03/14/capturan-a-concejal-de-zipaquira-por-presunta-compra-de-votos/
138,"Esto es lo que debe tener en cuenta si es jurado de votación
sáb, 12 feb 2022
Se acercan las elecciones en Colombia y desde distintos organismos han estado emitiendo recomendaciones para que los jurados de votación ...",https://www.infobae.com/america/colombia/2022/02/12/esto-es-lo-que-debe-tener-en-cuenta-si-es-jurado-de-votacion/
139,"Cónsul de Colombia en México, designado por Petro, se defendió de ataques homofóbicos
dom, 11 dic 2022
Los nombramientos diplomáticos del gobierno de Gustavo Petro han llevado a varias críticas por parte de opositores, e incluso partidarios, ...",https://www.infobae.com/america/colombia/2022/12/11/consul-de-colombia-en-mexico-designado-por-petro-se-defendio-de-ataques-homofobicos/
140,"Candidatos presidenciales y su posición con respecto al reconteo de votos solicitado por el registrador ...
mar, 22 mar 2022
Ya han pasado varios días desde que se llevaron a cabo las elecciones legislativas en el país y los resultados ...",https://www.infobae.com/america/colombia/2022/03/22/candidatos-presidenciales-y-su-posicion-con-respecto-al-reconteo-de-votos-solicitado-por-el-registrador-alexander-vega-al-cne/
141,"Una nueva solicitud de reconteo de votos, Iván Marulanda pide a la Alianza Verde recolectar ...
jue, 17 mar 2022
Durante los últimos días han estado circulando fotos de los formularios donde supuestamente se estaría omitiendo las votaciones a favor ...",https://www.infobae.com/america/colombia/2022/03/17/una-nueva-solicitud-de-reconteo-de-votos-ivan-marulanda-pide-a-la-alianza-verde-recolectar-mas-pruebas/
142,"Elecciones legislativas 2022: estas son las normas y reglas que deberán cumplir los candidatos este ...
jue, 10 mar 2022
Colombia volverá a vivir una jornada electoral , esta es la primera desde que comenzó la pandemia en 2020 y ...",https://www.infobae.com/america/colombia/2022/03/10/elecciones-legislativas-2022-estas-son-las-normas-y-reglas-que-deberan-cumplir-los-candidatos-este-13-de-marzo/
143,"Daniel Quintero fue recibido con abucheos en su puesto de votación: “Así te desprecia Medellín ...
dom, 29 may 2022
Durante la jornada electoral que se desarrolla este domingo 29 de mayo en Colombia, el suspendido alcalde de Medellín (Antioquia), ...",https://www.infobae.com/america/colombia/2022/05/29/daniel-quintero-fue-recibido-con-abucheos-en-su-puesto-de-votacion-asi-te-desprecia-medellin-por-tu-gestion/
144,"Elecciones presidenciales: así cerraron los puntos de votación en las embajadas de Colombia en el ...
dom, 29 may 2022
Poco a poco se van cerrando los puestos de votación en los 250 consulados y embajadas habilitadas en el exterior ...",https://www.infobae.com/america/colombia/2022/05/29/elecciones-presidenciales-asi-cerraron-los-puntos-de-votacion-en-las-embajadas-de-colombia-en-el-exterior/
145,"Con panelistas del gobierno y subsidio de viaje, citan a notarios y registradores a evento ...
dom, 22 may 2022
Durante el 26 y el 27 de mayo, dos días antes de la extenuante jornada de escrutinios de las elecciones ...",https://www.infobae.com/america/colombia/2022/05/22/con-panelistas-del-gobierno-y-subsidio-de-viaje-citan-a-notarios-y-registradores-a-evento-dos-dias-antes-de-elecciones/
146,"La información falsa sobre Petro y ‘Fico’ se tomó la campaña presidencial colombiana según un ...
dom, 22 may 2022
El sábado, la Agencia Francesa de Noticias (AFP), la más antigua del mundo, realizó un análisis sobre la información falsa ...",https://www.infobae.com/america/colombia/2022/05/22/la-informacion-falsa-sobre-petro-y-fico-se-tomo-la-campana-presidencial-colombiana-segun-un-analisis-de-afp/
147,"Presidente del Senado insiste en registrador ad hoc tras aparición de más de un millón ...
mar, 12 abr 2022
El presidente del Senado , Juan Diego Gómez, lanzó una nueva crítica al registrador Nacional del Estado Civil, Alexander Vega, ...",https://www.infobae.com/america/colombia/2022/04/13/presidente-del-senado-insiste-en-registrador-ad-hoc-tras-aparicion-de-mas-de-un-millon-de-votos/
148,"En Malambo anularon al menos 700 matrimonios por fraude de identidad
mar, 10 ago 2021
El registrador Julio Novoa, delegado de la Registraduría Nacional en Malambo, en el departamento del Atlántico, confesó que se vio ...",https://www.infobae.com/america/colombia/2021/08/10/en-malambo-anularon-al-menos-700-matrimonios-por-fraude-de-identidad/
149,"Federico Gutiérrez aseguró que grupos ilegales están obligando a votar por Gustavo Petro: “No perdamos ...
mié, 15 jun 2022
A pocos días de la segunda vuelta presidencia en Colombia, los opositores del senador Gustavo Petro siguen haciendo fuertes acusaciones ...",https://www.infobae.com/america/colombia/2022/06/15/federico-gutierrez-aseguro-que-grupos-ilegales-estan-obligando-a-votar-por-gustavo-petro-no-perdamos-a-colombia/
150,"Escándalo por condenado por parapolítica que le pidió escoltas al Gobierno nacional
jue, 23 jun 2022
Gran indignación ha generado en los lideres de la comunidad afro el proceso que adelanta Juan Carlos ‘El Negro’ Martínez ...",https://www.infobae.com/america/colombia/2022/06/23/escandalo-por-condenado-por-parapolitica-que-le-pidio-escoltas-al-gobierno-nacional/
151,"Catherine Juvinao criticó a Isabel Zuleta por montaje contra el senador JotaPe Hernández: “Es injustificable”
jue, 24 nov 2022
La representante a la Cámara, Catherine Juvinao, salió en defensa de Hernández y rechazó las falsas acusaciones luego de que ...",https://www.infobae.com/america/colombia/2022/11/24/catherine-juvinao-critico-a-isabel-zuleta-por-montaje-contra-el-senador-jotape-hernandez-es-injustificable/
152,"Denuncian a Gustavo Petro ante la CIDH por presuntos hechos de corrupción
sáb, 18 jun 2022
A menos de un día que se lleve a cabo la segunda vuelta presidencial en Colombia, se conoció que el ...",https://www.infobae.com/america/colombia/2022/06/18/denuncian-a-gustavo-petro-ante-la-cidh-por-presuntos-hechos-de-corrupcion/
153,"Procuraduría reiteró alerta por inscripción desmedida de cédulas en algunos municipios del país
sáb, 19 feb 2022
La procuradora general de la Nación, Margarita Cabello, reiteró la alerta dentro del organismo de control por la desmedida y ...",https://www.infobae.com/america/colombia/2022/02/19/procuraduria-reitero-alerta-por-inscripcion-desmedida-de-cedulas-en-algunos-municipios-del-pais/
154,"Procuraduría abrió investigación a funcionarias de la Gobernación de Bolívar por afectaciones del derecho al ...
sáb, 12 mar 2022
Debido a retrasos en las adecuaciones de centros educativos en tres municipios del departamento de Bolívar, los cuales habían sido ...",https://www.infobae.com/america/colombia/2022/03/13/procuraduria-abrio-investigacion-a-funcionarias-de-la-gobernacion-de-bolivar-por-afectaciones-del-derecho-al-sufragio/
155,"Federico Gutiérrez llamó a una votación masiva: “Queremos una victoria contundente”
dom, 29 may 2022
Siendo las 10:58 de la mañana de este 29 de mayo , el candidato presidencial de la derecha colombiana, Federico ...",https://www.infobae.com/america/colombia/2022/05/29/federico-gutierrez-llamo-a-una-votacion-masiva-queremos-una-victoria-contundente/
