,headers_text,headers_link
278,"En Bogotá, se han atendido 27.470 casos de violencia intrafamiliar en 2020
mié, 16 dic 2020
La Secretaría de Integración Social de Bogotá informó que en 2020 se han atendido un total de 27.470 casos de ...",https://www.infobae.com/america/colombia/2020/12/17/en-bogota-se-han-atendido-27470-casos-de-violencia-intrafamiliar-en-2020/
279,"La violencia no se detiene: asesinan a un líder social en Anorí, Antioquia
mar, 6 abr 2021
En horas de la noche de este lunes, el Proceso Social de Garantías denunció a través de su cuenta de ...",https://www.infobae.com/america/colombia/2021/04/06/la-violencia-no-se-detiene-asesinan-a-un-lider-social-en-anori-antioquia/
280,"Gustavo Petro y Francisco Barbosa se reunieron nuevamente para discutir la Ley de sometimiento
lun, 20 feb 2023 / By Juan Felipe Sacristán
El presidente Gustavo Petro y el fiscal general Francisco Barbosa volvieron a reunirse para hablar acerca del proyecto de Ley ...",https://www.infobae.com/colombia/2023/02/20/gustavo-petro-y-francisco-barbosa-se-reunieron-nuevamente-para-discutir-la-ley-de-sometimiento/
281,"Álvaro Leyva le agradeció al presidente de Fedegán, José Félix Lafaurie, su participación en los ...
mar, 14 mar 2023
En los últimos días, el proyecto de Paz Total , que ha venido impulsando el Gobierno de Gustavo Petro y ...",https://www.infobae.com/colombia/2023/03/14/alvaro-leyva-le-agradecio-al-presidente-de-fedegan-jose-felix-lafaurie-su-participacion-en-los-dialogos-con-el-eln-suya-es-la-paz/
282,"Comisión Global sobre Política de Drogas recomienda regulación y despenalización de todas las drogas en ...
mié, 9 nov 2022
En las últimas horas la Comisión Global sobre Política de Drogas presentó, en Bogotá, el informe La política de drogas ...",https://www.infobae.com/america/colombia/2022/11/09/comision-global-sobre-politica-de-drogas-recomienda-regulacion-y-despenalizacion-de-todas-las-drogas-en-colombia/
283,"Salvaje caso de violencia contra la mujer: hombre roció con alcohol a su pareja y ...
mié, 25 nov 2020
En la noche de este miércoles las autoridades dieron a conocer que una mujer de nacionalidad venezolana fue agredida brutalmente ...",https://www.infobae.com/america/colombia/2020/11/26/salvaje-caso-de-violencia-contra-la-mujer-hombre-rocio-con-alcohol-a-su-pareja-y-le-prendio-fuego/
284,"Exministro de Duque Daniel Palacios acusó a Gustavo Petro de tratar de engañar a los ...
mié, 15 mar 2023 / By Luis Benito
Como un “esfuerzo triste de engañar a los colombianos” calificó el exministro Daniel Palacios a una afirmación hecha por el ...",https://www.infobae.com/colombia/2023/03/15/exministro-de-duque-daniel-palacios-acuso-a-gustavo-petro-de-tratar-de-enganar-a-los-colombianos/
285,"Susana Muhamad en la Convención Campesina: “Preferimos el acuerdo social a la militarización”
sáb, 3 dic 2022
Durante el segundo día de la Convención Nacional Campesina , que se desarrolló este sábado 3 de diciembre, líderes de ...",https://www.infobae.com/america/colombia/2022/12/04/susana-muhamad-en-la-convencion-campesina-preferimos-el-acuerdo-social-a-la-militarizacion/
286,"Álvaro Uribe hizo “autocrítica” sobre su propia política de gestores de paz: “Lo de Granda ...
lun, 19 dic 2022
El expresidente Álvaro Uribe Vélez se sumó a la discusión en torno a la polémica decisión de Gustavo Petro de ...",https://www.infobae.com/america/colombia/2022/12/19/alvaro-uribe-hizo-autocritica-sobre-su-propia-politica-de-gestores-de-paz-lo-de-granda-salio-mal/
287,"“Las deudas con las mujeres, en materia de paz y seguridad, persisten”: este fue el ...
mié, 8 mar 2023
Un día antes de la conmemoración del Día Internacional de la Mujer , la viceministra de Asuntos Multilaterales, Laura Gil, ...",https://www.infobae.com/colombia/2023/03/08/las-deudas-con-las-mujeres-en-materia-de-paz-y-seguridad-persisten-este-fue-el-discurso-de-la-viceministra-laura-gil-ante-naciones-unidas/
288,"“Nos van a exterminar”: indígenas colombianos enfrentan una ola de violencia
dom, 8 nov 2020
Por Julie Turkewitz y Sofía Villamil (The New York Times): Miles de manifestantes salieron a las calles de Bogotá, la ...",https://www.infobae.com/america/colombia/2020/11/08/nos-van-a-exterminar-indigenas-colombianos-enfrentan-una-ola-de-violencia/
289,"“Pacto por la vida”, la propuesta del presidente Petro a Estados Unidos
vie, 24 feb 2023
El presidente Gustavo Petro se reunió con 18 congresistas y figuras de la política de los Estados Unidos y durante ...",https://www.infobae.com/colombia/2023/02/25/pacto-por-la-vida-la-propuesta-del-presidente-petro-a-estados-unidos/
290,"No se van a legalizar los cultivos de coca en Colombia, aseguró el ministro de ...
mié, 1 feb 2023
El ministro de Justicia, Néstor Osuna , desmintió que el proyecto que presentó al Consejo Superior de Política Criminal pretenda ...",https://www.infobae.com/colombia/2023/02/01/no-se-van-a-legalizar-los-cultivos-de-coca-en-colombia-aseguro-el-ministro-de-justicia/
291,"Iván Cepeda defendió nuevamente la propuesta de Paz Total de Petro: “De lo que se ...
mié, 19 oct 2022
El senador del Pacto Histórico, Iván Cepeda, es uno de los grandes promotores y defensores de la política de la ...",https://www.infobae.com/america/colombia/2022/10/19/ivan-cepeda-defendio-nuevamente-la-propuesta-de-paz-total-de-petro-de-lo-que-se-trata-es-de-poner-punto-final-a-la-violencia/
292,"Petro descartó negociación con el clan del Golfo y anuncia reunión de emergencia para definir ...
lun, 13 mar 2023 / By Luis Benito
La difícil situación de orden público por la que atraviesa la subregión del Bajo Cauca antioqueño ha hecho que el ...",https://www.infobae.com/colombia/2023/03/13/petro-descarto-negociacion-con-el-clan-del-golfo-y-anuncia-reunion-de-emergencia-para-definir-que-hacer/
293,"30 bandas de la Comuna 13 anuncian tregua navideña en Medellín y se suman a ...
sáb, 24 dic 2022
Una Navidad en paz es lo que se espera en la Comuna 13 de Medellín, que históricamente ha padecido por ...",https://www.infobae.com/america/colombia/2022/12/24/30-bandas-de-la-comuna-13-anuncian-tregua-navidena-en-medellin-y-se-suman-a-la-politica-de-paz-total/
294,"Video: velatón nocturna por los militares muertos en atentado del ELN en Norte de Santander
sáb, 1 abr 2023
Durante la noche del viernes 31 de marzo, se llevó a cabo una velatón entre ciudadanos y uniformados de las ...",https://www.infobae.com/colombia/2023/04/01/video-velaton-nocturna-por-los-militares-muertos-en-atentado-del-eln-en-norte-de-santander/
295,"Libertad para los capturados en las protestas: en qué consiste el proyecto para “despolarizar” la ...
mar, 1 nov 2022
En el Senado de la República fue radicado un proyecto de ley que pretende decretar “la despolarización de la sociedad”, ...",https://www.infobae.com/america/colombia/2022/11/01/libertad-para-los-capturados-en-las-protestas-en-que-consiste-el-proyecto-para-despolitizar-la-sociedad-colombiana/
296,"Mapa de la nueva ola de sangre y violencia que azota a Colombia: quiénes matan ...
sáb, 29 ago 2020 / By Jorge Cantillo
Una nueva oleada de sangre mancha a Colombia, la amenaza de viejos fantasmas de violencia que por un momento parecieron ...",https://www.infobae.com/america/colombia/2020/08/29/mapa-de-la-nueva-ola-de-sangre-y-violencia-azota-a-colombia-quienes-matan-ahora-y-por-que/
297,"Álvaro Uribe está preocupado por la legalización de algunas drogas: “Crece el número de adictos ...
vie, 30 dic 2022
Cuando falta un día para que se acabe el año, el expresidente Álvaro Uribe Vélez habló con el programa La ...",https://www.infobae.com/america/colombia/2022/12/30/alvaro-uribe-esta-preocupado-por-la-legalizacion-de-algunas-drogas-crece-el-numero-de-adictos-y-crece-la-violencia/
298,"Una ola de violencia en Colombia dejó tres víctimas en una nueva masacre
mié, 26 ago 2020
Tres jóvenes fueron asesinados a tiros en un nuevo ataque de grupos armados en el noreste de Colombia, en medio ...",https://www.infobae.com/america/colombia/2020/08/26/una-ola-de-violencia-en-colombia-dejo-tres-victimas-en-una-nueva-masacre/
299,"El regreso de Correa
mié, 8 feb 2023 / By Francisco Santos
Que paliza se llevó el presidente de Ecuador, Guillermo Lasso, en las elecciones del pasado domingo. Las razones de lo ...",https://www.infobae.com/colombia/2023/02/08/el-regreso-de-correa/
300,"Paloma Valencia quiere prohibir el “adoctrinamiento político” en las aulas con un proyecto de ley: ...
mié, 21 sept 2022
El pasado martes 20 de septiembre fue radicado el proyecto de ley que busca prohibir el adoctrinamiento político dentro de ...",https://www.infobae.com/america/colombia/2022/09/21/paloma-valencia-quiere-prohibir-el-adoctrinamiento-politico-en-las-aulas-con-un-proyecto-de-ley-de-que-se-trata/
301,"Estas son las reacciones de políticos tras el atentado contra la Senadora Aida Quilcué
dom, 30 oct 2022
El panorama de seguridad continua preocupando en el país, pese a que hubo un cambio de Gobierno entre el saliente ...",https://www.infobae.com/america/colombia/2022/10/30/estas-son-las-reacciones-de-politicos-tras-el-atentado-contra-la-senadora-aida-quilcue/
302,"Diego Molano en entrevista con Infobae: “Queremos representar a esa inmensa mayoría silenciosa atónita de ...
dom, 5 mar 2023 / By Juan Felipe Sacristán
Diego Molano Aponte tiene 52 años y ha ido construyendo su vida política de la mano del uribismo, sector con ...",https://www.infobae.com/colombia/2023/03/05/diego-molano-en-entrevista-con-infobae-queremos-representar-a-esa-inmensa-mayoria-silenciosa-atonita-de-que-se-premie-al-que-destruye/
303,"Alfonso Prada advirtió que la Paz Total no es para que “sigan delinquiendo”
sáb, 1 abr 2023 / By Sergio Rodríguez
El ministro del Interior, Alfonso Prada , anunció, desde Barranquilla , el 31 de marzo, el fortalecimiento de la comunicación ...",https://www.infobae.com/colombia/2023/04/02/alfonso-prada-advirtio-que-la-paz-total-no-es-para-que-sigan-delinquiendo/
304,"Así reacciona el ambiente político al cese bilateral de fuego anunciado por Gustavo Petro
dom, 1 ene 2023
El pasado sábado 31 de diciembre, en horas de la noche, el presidente colombiano Gustavo Petro anunció que habría un ...",https://www.infobae.com/america/colombia/2023/01/01/asi-reacciona-el-ambiente-politico-al-cese-bilateral-de-fuego-anunciado-por-gustavo-petro/
305,"Del Frente Nacional a las masacres indiscriminadas: cómo Colombia cayó en la barbarie: Introducción a ...
sáb, 5 nov 2022 / By Sergio Ramírez
La libertad, la verdad, la igualdad, la civilización, la religión, las instituciones, el orden, el progreso, Dios, la defensa de ...",https://www.infobae.com/america/colombia/2022/11/06/del-frente-nacional-a-las-masacres-indiscriminadas-como-colombia-cayo-en-la-barbarie-introduccion-a-no-mataras/
306,"Sabotearon transmisión del Congreso con pornografía
vie, 25 nov 2022
Este viernes 25 de noviembre, en medio del Día Internacional de la Eliminación de la Violencia contra la Mujer, la ...",https://www.infobae.com/america/colombia/2022/11/25/sabotearon-transmision-del-congreso-con-pornografia/
307,"Oportunidad económica para colectivos feministas en Colombia, así sería su financiación
mar, 6 dic 2022
La Agencia Francesa de Desarrollo (AFD) anunció que creará un fondo de 120 millones de euros para apoyar económicamente a ...",https://www.infobae.com/america/colombia/2022/12/07/oportunidad-economica-para-colectivos-feministas-en-colombia-asi-seria-su-financiacion/
308,"Se cumplen 205 desde la ejecución de Policarpa Salavarrieta: así conmemoraron la fecha los políticos
lun, 14 nov 2022
Más conocida como La Pola , la heroína de la independencia de Colombia Policarpa Salavarrieta fue ejecutada un día como ...",https://www.infobae.com/america/colombia/2022/11/14/se-cumplen-205-desde-la-ejecucion-de-policarpa-salavarrieta-asi-conmemoraron-la-fecha-los-politicos/
309,"JEP ordena al alto comisionado para la Paz tomar medidas para proteger la vida de ...
vie, 14 oct 2022
En Colombia no para el asesinato de excombatientes de las extintas Farc, por lo que desde la Jurisdicción Especial para ...",https://www.infobae.com/america/colombia/2022/10/15/jep-ordena-al-alto-comisionado-para-la-paz-tomar-medidas-para-proteger-la-vida-de-los-firmantes-del-acuerdo/
310,"Natalia París volvió a criticar a Margarita Rosa de Francisco por su postura política: “Usted ...
mar, 8 nov 2022
La actriz Margarita Rosa de Francisco es una de las figuras públicas que más influencia tuvo durante la pasada campaña ...",https://www.infobae.com/america/colombia/2022/11/08/natalia-paris-volvio-a-criticar-a-margarita-rosa-de-francisco-por-su-postura-politica-usted-se-gano-el-rechazo-de-mas-de-media-colombia/
311,"Hallazgos de la Procuraduría en Guaviare: ausencia estatal, violencia sexual, prostitución y hambre
mié, 18 ene 2023
Desde los primeros días de 2023 se prendieron las alarmas por las condiciones en las que sobreviven integrantes de la ...",https://www.infobae.com/colombia/2023/01/18/hallazgos-de-la-procuraduria-en-guaviare-ausencia-estatal-violencia-sexual-prostitucion-y-hambre/
312,"“El Chino”: los secretos del fotógrafo personal de Pablo Escobar
sáb, 25 feb 2023 / By Santiago Díaz Benavides
Pocos personajes en la historia consiguen seguir con vida, aun después de muertos, y son menos aún aquellos que, habiendo ...",https://www.infobae.com/leamos/2023/02/26/el-chino-los-secretos-del-fotografo-personal-de-pablo-escobar/
313,"Abren investigación contra un congresista por presunto acoso sexual
mar, 21 mar 2023 / By Daniela Gallo
La Corte Suprema de Justicia abrió una investigación formal en contra del representante a la Cámara por el departamento del ...",https://www.infobae.com/colombia/2023/03/21/abren-investigacion-contra-un-congresista-por-presunto-acoso-sexual/
314,"El canciller Álvaro Leyva respondió nuevamente a las críticas por su frase sobre los indígenas: ...
mar, 21 mar 2023
Después de las polémicas declaraciones del ministro de Relaciones Exteriores, Álvaro Leyva Durán en Bruselas, Bélgica; el martes 21 de ...",https://www.infobae.com/colombia/2023/03/21/el-canciller-alvaro-leyva-respondio-nuevamente-a-las-criticas-por-su-frase-sobre-los-indigenas-yo-no-he-hecho-sino-apagar-incendios/
315,"Ninguna de las partes en conflicto se salva de infracciones al DIH: ex comisionado Alejandro ...
jue, 8 dic 2022 / By Juan Felipe Sacristán
Alejandro Valencia tiene más de 33 años de experiencia en la defensa de los derechos humanos y la investigación en ...",https://www.infobae.com/america/colombia/2022/12/08/ninguna-de-las-partes-en-conflicto-se-salva-de-infracciones-al-dih-ex-comisionado-alejandro-valencia/
316,"María Fernanda Cabal y otros políticos reaccionaron a la participación de José Félix Laufaurie en ...
vie, 18 nov 2022
En la noche del pasado jueves 17 de noviembre, el presidente Gustavo Petro se dirigió al gremio ganadero en la ...",https://www.infobae.com/america/colombia/2022/11/18/maria-fernanda-cabal-y-otros-politicos-reaccionaron-a-la-participacion-de-jose-felix-laufaurie-en-los-dialogos-con-el-eln/
317,"Los campesinos serán reconocidos como sujetos de derechos y de protección constitucional especial en Colombia: ...
mar, 6 dic 2022
El pasado lunes 5 de diciembre, desde el Gobierno Nacional se logró aprobar en cuatro de los ocho debates el ...",https://www.infobae.com/america/colombia/2022/12/06/los-campesinos-seran-reconocidos-como-sujetos-de-derechos-y-de-proteccion-constitucional-especial-en-colombia-eso-que-significa/
318,"Candidatos a la Presidencia de Colombia fueron convocados a firmar un pacto por una campaña ...
lun, 9 may 2022
Los colombianos han tenido que presenciar una campaña presidencial llena de acusaciones entre los candidatos. Corruptos, guerrilleros, paramilitares, mafiosos toda ...",https://www.infobae.com/america/colombia/2022/05/09/candidatos-a-la-presidencia-de-colombia-fueron-convocados-a-fimar-un-pacto-por-una-campana-pacifica/
319,"Andrés Pastrana afirmó que “El partido Conservador renunció a sus principios tradicionales”
jue, 19 ene 2023
El expresidente Andrés Pastrana Arango radicará ante el Consejo Nacional Electoral ( CNE ) la solicitud de restitución de su ...",https://www.infobae.com/colombia/2023/01/19/andres-pastrana-afirmo-que-el-partido-conservador-renuncio-a-sus-principios-tradicionales/
320,"Así reaccionaron los políticos ante las palabras de manifestante que comparó a Francia Márquez con ...
mar, 27 sept 2022
El lunes 26 de septiembre se llevó a cabo la primera marcha en contra del gobierno de Gustavo Petro , ...",https://www.infobae.com/america/colombia/2022/09/27/asi-reaccionaron-los-politicos-ante-las-palabras-de-manifestante-que-comparo-a-francia-marquez-con-un-simio/
321,"Críticas de la oposición al posible indulto a jóvenes de la Primera Línea: “Es justificar ...
mié, 19 oct 2022
El gobierno de Gustavo Petro busca implementar la política de la Paz total, para ello se debe aprobar la modificación ...",https://www.infobae.com/america/colombia/2022/10/19/criticas-de-la-oposicion-al-posible-indulto-a-jovenes-de-la-primera-linea-es-justificar-la-violencia/
322,"Primera Línea, un bar en España de una leyenda musical con el que le rinden ...
lun, 14 nov 2022
A Vallecas, en el sur de Madrid (España), le llaman el barrio rebelde por su tradición dentro de los movimientos ...",https://www.infobae.com/america/colombia/2022/11/14/primera-linea-un-bar-en-espana-de-una-leyenda-musical-con-el-que-le-rinden-tributo-al-estallido-social-en-colombia/
323,"Ella es Annette Taddeo: política colombiana que busca quedarse con una curul en la Cámara ...
lun, 7 nov 2022
El próximo 8 de noviembre será una fecha trascendental para el ambiente político de los Estados Unidos. Para ese día ...",https://www.infobae.com/america/colombia/2022/11/07/ella-es-annette-taddeo-politica-colombiana-que-busca-quedarse-con-una-curul-en-la-camara-de-representantes-de-estados-unidos/
324,"El canciller Álvaro Leyva justificó su frase sobre los indígenas: “Pretenden mostrarme como un incendiario”
vie, 17 mar 2023 / By Diego Rey
El canciller Álvaro Leyva Durán se pronunció en las últimas horas sobre la polémica generada en redes, esto, a causa ...",https://www.infobae.com/colombia/2023/03/17/el-canciller-alvaro-leyva-justifico-su-frase-sobre-los-indigenas-pretenden-mostrarme-como-un-incendiario/
325,"“Sueñan con un narcoestado”: reacciones del país político a la idea del director de la ...
vie, 14 oct 2022
Como era de esperarse, mucho han dado de qué hablar las consideradas polémicas declaraciones en las que Luis Carlos Reyes ...",https://www.infobae.com/america/colombia/2022/10/14/suenan-con-un-narcoestado-reacciones-del-pais-politico-a-la-idea-del-director-de-la-dian-de-legalizar-la-cocaina-en-colombia/
326,"La MOE rechazó los comentarios racistas que se han dado durante la campaña a la ...
vie, 1 abr 2022
En los últimos días han causado revuelo los distintos pronunciamientos por parte de varios sectores políticos, respecto al tema del ...",https://www.infobae.com/america/colombia/2022/04/01/la-moe-rechazo-los-comentarios-racistas-que-se-han-dado-durante-la-campana-a-la-presidencia/
327,"MOE revela balance de la gestión del Congreso 2018-2022
jue, 21 jul 2022
En el contexto del cierre del período del presente Congreso de la República (2018-2022), y tras la instalación del nuevo, ...",https://www.infobae.com/america/colombia/2022/07/21/moe-revela-balance-de-la-gestion-del-congreso-2018-2022/
328,"Los políticos colombianos que celebraron el triunfo de la ultraderechista Giorgia Meloni en Italia
lun, 26 sept 2022
La ultraderecha en el mundo está de fiesta porque desde la Segunda Guerra Mundial, en uno de los países G7 ...",https://www.infobae.com/america/colombia/2022/09/26/los-politicos-colombianos-que-celebraron-el-triunfo-de-la-ultraderechista-giorgia-meloni-en-italia/
329,"Iván Cepeda: “El fundamento de la política de paz total es la implementación plena del ...
dom, 11 sept 2022
Uno de los proyectos más ambiciosos en el gobierno del presidente Gustavo Petro es el de ‘ Paz Total ’, ...",https://www.infobae.com/america/colombia/2022/09/11/ivan-cepeda-el-fundamento-de-la-politica-de-paz-total-es-la-implementacion-plena-del-acuerdo-final-de-2016/
330,"ELN se duplicó durante el gobierno de Iván Duque, asegura informe de María José Pizarro ...
jue, 23 mar 2023 / By Paola Chacón
En la tarde del miércoles 22 de marzo de 2023 , los senadores María José Pizarro e Iván Cepeda de ...",https://www.infobae.com/colombia/2023/03/23/eln-se-duplico-durante-el-gobierno-de-ivan-duque-asegura-informe-de-maria-jose-pizarro-e-ivan-cepeda/
331,"Gustavo Petro sugiere una asamblea regional para replantear la política de drogas
lun, 29 ago 2022
“Hay una guerra que amenaza con extenderse en el tiempo y en la geografía, vinculando diversos países de una u ...",https://www.infobae.com/america/colombia/2022/08/29/gustavo-petro-sugiere-una-asamblea-regional-para-replantear-la-politica-de-drogas/
332,"Gustavo Petro se refirió a la entrega de la Hacienda Támesis a los campesinos desplazados ...
sáb, 29 oct 2022
El presidente Gustavo Petro realizó este sábado una intervención pública durante el Diálogo Regional Vinculante celebrado en Barranquilla. Allí, durante ...",https://www.infobae.com/america/colombia/2022/10/30/gustavo-petro-se-refirio-a-la-entrega-de-la-hacienda-tamesis-a-los-campesinos-desplazados-por-la-violencia-es-cambiar-completamente-la-historia/
333,"Congresistas a los 18 años y el final del CNE: algunos de los puntos de ...
vie, 2 sept 2022
A finales de agosto fue radicada la reforma política que el Gobierno quiere impulsar para promocionar los mecanismos para combatir ...",https://www.infobae.com/america/colombia/2022/09/02/congresistas-a-los-18-anos-y-el-final-del-cne-algunos-de-los-puntos-de-la-reforma-politica-del-gobierno-de-gustavo-petro/
334,"Gustavo Petro pidió a la ONU replantear la política de prohibición de drogas
sáb, 6 ago 2022
El pasado viernes 5 de agosto, en medio de la entrega de un informe por parte a las organizaciones sociales, ...",https://www.infobae.com/america/colombia/2022/08/06/gustavo-petro-pidio-a-la-onu-replantear-la-politica-de-prohibicion-de-drogas/
335,"Procuraduría alerta por minas antipersona en ruta de migrantes por el Tapón del Darién
vie, 19 may 2023 / By Joaquin Palacio
El 18 de mayo se llevó a cabo una audiencia pública sobre la política integral migratoria en el país, ante ...",https://www.infobae.com/colombia/2023/05/19/procuraduria-alerta-por-minas-antipersona-en-ruta-de-migrantes-por-el-tapon-del-darien/
336,"Tres proyectos de ley a favor de la mujer son radicados en el Congreso
lun, 8 ago 2022
La senadora por el Pacto Histórico María José Pizarro , con el apoyo de la primera dama, Verónica Alcocer , ...",https://www.infobae.com/america/colombia/2022/08/08/tres-proyectos-de-ley-a-favor-de-la-mujer-son-radicados-en-el-congreso/
337,"Juan Manuel Galán: “La política de ‘paz total’ no será exitosa si se limita al ...
sáb, 6 ago 2022
La llegada del presidente electo Gustavo Petro a la Casa de Nariño marca el inicio del nuevo rumbo que tomará ...",https://www.infobae.com/america/colombia/2022/08/06/juan-manuel-galan-la-politica-de-paz-total-no-sera-exitosa-si-se-limita-al-acogimiento/
338,"Roy Barreras le pide pulso firme a la Paz Total de Gustavo Petro y sugiere ...
lun, 20 mar 2023 / By Juan Felipe Sacristán
Tras los hechos de violencia cometidos por grupos armados que han tenido acercamientos con el Gobierno nacional para buscar salidas ...",https://www.infobae.com/colombia/2023/03/20/roy-barreras-le-pide-pulso-firme-a-la-paz-total-de-gustavo-petro-y-sugiere-levantar-los-decretos-de-cese-al-fuego/
339,"Más de 6.000 delincuentes podrían salir a las calles de Bogotá por Ley de humanización ...
mié, 17 may 2023 / By Tatiana Munevar
El miércoles 17 de mayo inicia la discusión en la Comisión Primera del Senado de la República sobre el proyecto ...",https://www.infobae.com/colombia/2023/05/17/ley-de-humanizacion-carcelaria-mas-de-6000-delincuentes-podrian-salir-a-las-calles-de-bogota/
340,"“Santander, 1936″: una ficción del español Álvaro Pombo a partir de los recuerdos familiares de ...
jue, 9 feb 2023 / By César Zayago y Santiago Díaz Benavides
Duda alguna no existe respecto a la realidad es el motor de todas las ficciones, pero, ¿qué pasa cuando esa ...",https://www.infobae.com/leamos/2023/02/09/santander-1936-una-ficcion-del-espanol-alvaro-pombo-a-partir-de-los-recuerdos-familiares-de-la-guerra-civil/
341,"Ataques en Tarazá fueron responsabilidad del clan de Golfo, confirmó el director de la Policía ...
mar, 14 mar 2023
Tras los ataques registrados en Tarazá , región del Bajo Cauca (Antioquia), las últimas horas del domingo, 12 de marzo, ...",https://www.infobae.com/colombia/2023/03/14/ataques-en-taraza-fueron-responsabilidad-del-clan-de-golfo-confirmo-el-director-de-la-policia-nacional/
342,"Atentan contra Vladimir Balvuena, candidato al Senado por el Partido Comunes
mié, 23 feb 2022
En la noche de este miércoles 23 de febrero, el Partido Comunes denunció que el Vladimir Balvuena, candidato al Senado ...",https://www.infobae.com/america/colombia/2022/02/24/atentan-contra-vladimir-balvuena-candidato-al-senado-por-el-partido-comunes/
343,"Aumenta la participación de mujeres en las elecciones: MOE
jue, 3 mar 2022
La Misión de Observación Electoral (MOE) presentó un informe exponiendo la situación electoral de las mujeres en los comicios que ...",https://www.infobae.com/america/colombia/2022/03/04/aumenta-la-participacion-de-mujeres-en-las-elecciones-moe/
344,"Renunció la polémica directora del ICBF Concepción Barcaldo, amiga de Verónica Alcocer
mié, 8 feb 2023 / By Daniela Beltrán
El presidente Gustavo Petro anunció a través de sus redes sociales la renuncia de la directora del Instituto Colombiano de ...",https://www.infobae.com/colombia/2023/02/08/renuncio-la-polemica-directora-del-icbf-concepcion-barcaldo-amiga-de-veronica-alcocer/
345,"“La paz es posible si cambiamos la política contra las drogas, porque la guerra en ...
dom, 7 ago 2022
“La guerra contra las drogas fortalece las mafias y debilita a los Estados”, así comenzó Gustavo Petro, presidente de Colombia, ...",https://www.infobae.com/america/colombia/2022/08/08/la-paz-es-posible-si-cambiamos-la-politica-contra-las-drogas-la-guerra-en-su-contra-fracaso-gustavo-petro/
346,"Senador de EE.UU Marco Rubio se opuso “enérgicamente” a la nueva política de extradición del ...
jue, 25 ago 2022
Nuevamente, el senador estadounidense Marco Rubio difirió de la propuesta que hizo el presidente colombiano Gustavo Petro sobre la extradición ...",https://www.infobae.com/america/colombia/2022/08/25/senador-de-eeuu-marco-rubio-se-opuso-energicamente-a-la-nueva-politica-de-extradicion-del-presidente-petro/
347,"Gustavo Petro, ahora sí: a qué se debe el éxito de su campaña presidencial
dom, 29 may 2022 / By Jorge Iván Cuervo - Twitter: @cuervoji
Colombia no ha tenido en su historia republicana un gobierno nacional de izquierda; con Gustavo Petro sería la primera vez ...",https://www.infobae.com/america/colombia/2022/05/29/gustavo-petro-ahora-si-a-que-se-debe-el-exito-de-su-campana-presidencial/
348,"Con maniquí embolsado, concejales de Bogotá rechazaron ausencia del secretario de Seguridad en control político
mar, 6 sept 2022
A los gritos terminó la sesión plenaria del Concejo de Bogotá este 6 de septiembre, que había sido citada para ...",https://www.infobae.com/america/colombia/2022/09/06/con-maniqui-embolsado-concejales-de-bogota-rechazaron-ausencia-del-secretario-de-seguridad-en-control-politico/
349,"Petro afirmó que el término ‘paz total’ se lo inventó la prensa: Álvaro Uribe lo ...
vie, 12 may 2023 / By Sergio Rodríguez
El presidente Gustavo Petro , en el encuentro que sostuvo con almirantes y generales de las Fuerzas Armadas , dijo ...",https://www.infobae.com/colombia/2023/05/12/gustavo-petro-afirmo-que-el-termino-paz-total-se-lo-invento-la-prensa-a-mi-no-me-gusta/
350,"Gobierno suspende radicación de proyecto de ley que buscaba eliminar las plataformas digitales de transporte
mié, 1 feb 2023 / By Juan Pablo Escobar
Tras la polémica generada por una propuesta de un proyecto de ley que presentaría la Superintendencia de Transporte en el ...",https://www.infobae.com/colombia/2023/02/02/gobierno-suspende-radicacion-de-proyecto-de-ley-que-buscaba-eliminar-las-plataformas-digitales-de-transporte/
351,"Ex comisionado de Paz criticó la política de sometiemiento de Gustavo Petro
vie, 23 sept 2022
Según el documento, los cambios en las penas podrán hacerse efectivos de acuerdo al delito y procesados podrán obtener rebajas ...",https://www.infobae.com/america/colombia/2022/09/23/ex-comisionado-de-paz-critico-la-politica-de-sometiemiento-de-gustavo-petro/
352,"Secretarias de Movilidad y Ambiente salieron en defensa de Claudia López: “Nadie nos va a ...
mié, 8 feb 2023 / By María Alejandra Castillo
Con una camiseta blanca que rezaba: “Nadie nos va a callar” las secretarias de Movilidad, Deyanira Ávila, y de Ambiente, ...",https://www.infobae.com/colombia/2023/02/08/secretarias-de-movilidad-y-ambiente-salieron-en-defensa-de-claudia-lopez-nadie-nos-va-a-callar/
353,"Gustavo Petro y Francisco Barbosa confirman reunión sobre la Paz Total
jue, 19 ene 2023
El presidente de Colombia, Gustavo Petro , confirmó que tendrá una reunión con el fiscal General de la Nación, Francisco ...",https://www.infobae.com/colombia/2023/01/19/gustavo-petro-y-francisco-barbosa-confirman-reunion-sobre-la-paz-total/
354,"Comandante del Ejército lanzó un fuerte llamado al ELN: “El presidente tiene una mano tendida ...
lun, 15 may 2023 / By Oscar Mauricio López
El comandante del Ejército Nacional , general Luis Ospina , emitió el lunes 15 de mayo un duro pronunciamiento relacionado ...",https://www.infobae.com/colombia/2023/05/15/comandante-del-ejercito-lanzo-un-fuerte-llamado-al-eln-el-presidente-tiene-una-mano-tendida-y-les-ha-dado-muchas-oportunidades/
