,headers_text,headers_link
489,"La Misión de Observación Electoral ya arrancó su trabajo para las presidenciales de 2022 en ...
dom, 4 abr 2021
Las elecciones presidenciales de Colombia, se celebrarán a finales de mayo de 2022. Por eso, el proceso de preparación ha ...",https://www.infobae.com/america/colombia/2021/04/04/la-mision-de-observacion-electoral-ya-arranco-su-trabajo-para-las-presidenciales-de-2022-en-colombia/
490,"Desde la oficina de Álvaro Uribe Vélez fue agendada la visita del “Ñeñe” Hernández al ...
lun, 29 mar 2021
Este 29 de marzo, El Espectador conoció un informe que registra que el 18 de mayo de 2016 se realizó ...",https://www.infobae.com/america/colombia/2021/03/30/desde-la-oficina-de-alvaro-uribe-velez-fue-agendada-la-visita-del-nene-hernandez-al-congreso/
491,"Aida Victoria Merlano responde a las críticas por su amistad con Lowe León
jue, 18 mar 2021
Aida Victoria Merlano , influenciadora e hija de la congresista acusada de compra de votos Aída Merlano, a inicios de ...",https://www.infobae.com/america/colombia/2021/03/18/aida-victoria-merlano-responde-a-las-criticas-por-su-amistad-con-lowe-leon/
492,"María Fernanda Cabal le pide a los profesores que protestan por el regreso a clases ...
vie, 12 feb 2021
La senadora del Centro Democrático María Fernanda Cabal debutó en la mañana de este viernes con otro de sus controversiales ...",https://www.infobae.com/america/colombia/2021/02/12/maria-fernanda-cabal-le-pide-a-los-profesores-que-protestan-por-el-regreso-a-clases-presenciales-que-renuncien/
493,"Julián Román confiesa que perdió un contrato porque lo catalogaron como “subversivo”
sáb, 13 feb 2021
El actor colombiano Julián Román contó este viernes 12 de febrero que en una ocasión perdió un contrato para ser ...",https://www.infobae.com/america/colombia/2021/02/13/julian-roman-confiesa-que-perdio-un-contrato-porque-lo-catalogaron-como-subversivo/
494,"Aida Victoria Merlano dice que la echaron del Malecón por “mostrona”
mié, 10 feb 2021
Aida Victoria Merlano es una influenciadora de 20 años conocida por sus polémicas declaraciones, pues la joven habla sin filtro ...",https://www.infobae.com/america/colombia/2021/02/10/aida-victoria-merlano-dice-que-la-echaron-del-malecon-por-mostrona/
495,"Plan Nacional de Desarrollo: Gobierno presentó artículo que permitiría la ‘expropiación exprés’, según oposición
jue, 4 may 2023 / By Oscar Mauricio López
En medio de la votación de los últimos apartados del Plan Nacional de Desarrollo –PND– en la Cámara de Representantes, ...",https://www.infobae.com/colombia/2023/05/04/plan-nacional-de-desarrollo-gobierno-presento-articulo-que-permitiria-la-expropiacion-expres-segun-oposicion/
496,"Estos son los casos esenciales que abordarán las altas Cortes en 2021
mar, 12 ene 2021
Desde el pasado 11 de enero, los magistrados de las tres altas Cortes del país tienen en sus manos la ...",https://www.infobae.com/america/colombia/2021/01/12/estos-son-los-casos-esenciales-que-abordaran-las-altas-cortes-en-2021/
497,"“No se dejen asustar”: el mensaje del senador Bolívar a quienes trinan contra Andrés Felipe ...
mié, 13 ene 2021
Luego de que se conociera que la Fiscalía General abrió una indagación preliminar a dos tuiteros que dicen ser parte ...",https://www.infobae.com/america/colombia/2021/01/13/no-se-dejen-asustar-el-mensaje-del-senador-bolivar-a-quienes-trinan-contra-andres-felipe-arias/
498,"El premonitorio mensaje que escribió la periodista Lola Salcedo, encontrada sin vida este domingo
dom, 3 ene 2021
Este domingo 3 de enero, la periodista Lola Salcedo Castañeda fue encontrada muerta en su residencia de Puerto Colombia, Atlántico. ...",https://www.infobae.com/america/colombia/2021/01/04/el-premonitorio-mensaje-que-escribio-la-periodista-lola-salcedo-encontrada-sin-vida-este-domingo/
499,"“La vieja esa” de Duque, los madrazos de Lozano, el arresto de Uribe y otros: ...
mar, 29 dic 2020
El 2020 quedará marcado en la historia no solo por el distanciamiento social y el tapabocas, sino también por diversas ...",https://www.infobae.com/america/colombia/2020/12/29/la-vieja-esa-de-duque-los-madrazos-de-lozano-el-arresto-de-uribe-y-otros-los-escandalos-politicos-que-sacudieron-a-colombia-en-el-2020/
500,"“Fui el puente entre la cárcel y mi familia”. Aida Victoria Merlano explicó cómo la ...
vie, 18 dic 2020
Aida Victoria Merlano, hija de Aída Merlano, excongresista condenada por compra de votos en Barranquilla y quien está presa en ...",https://www.infobae.com/america/colombia/2020/12/18/fui-el-puente-entre-la-carcel-y-mi-familia-aida-victoria-merlano-explico-como-la-afecto-la-depresion-de-su-madre/
501,"Caya Daza decidió no hablar en la Comisión de Acusaciones
mié, 9 dic 2020
María Claudia ‘Caya’ Daza, quien era l a mano derecha del expresidente y exsenador Álvaro Uribe Vélez, se presentó ante ...",https://www.infobae.com/america/colombia/2020/12/09/caya-daza-decidio-no-hablar-en-la-comision-de-acusaciones/
502,"Congresista sostiene que podría haber “un pacto de no agresión” entre ilegales y Ejército en ...
jue, 10 dic 2020
Este jueves 10 de diciembre, el representante a la Cámara John Jairo Cárdenas, denunció en un medio local del Cauca ...",https://www.infobae.com/america/colombia/2020/12/10/congresista-sostiene-que-podria-haber-un-pacto-de-no-agresion-entre-ilegales-y-ejercito-en-el-cauca/
503,"“No me haga decir nombres”: senadora Aída Avella denuncia que el 70% del congreso colombiano ...
mar, 8 dic 2020
La senadora y presidenta de la Unión Patriótica, Aída Avella, expresó que el 70% del Congreso de la República se ...",https://www.infobae.com/america/colombia/2020/12/08/no-me-haga-decir-nombres-senadora-aida-avella-denuncia-que-el-70-del-congreso-colombiano-fue-elegido-con-dineros-ilicitos/
504,"El juguete íntimo que le dio Aida Victoria Merlano a su novio por su cumpleaños
lun, 30 nov 2020
Este domingo, la “influencer” de 22 años, Aida Victoria Merlano, por medio de una historia en Instagram le dio a ...",https://www.infobae.com/america/colombia/2020/11/30/el-juguete-intimo-que-le-dio-aida-victoria-merlano-a-su-novio-por-su-cumpleanos/
505,"El Consejo Nacional Electoral se tomó la sede del partido Centro Democrático
mar, 24 nov 2020
Según la revista Semana, la diligencia en la sede del partido, en el norte de Bogotá, se da a raíz ...",https://www.infobae.com/america/colombia/2020/11/24/el-consejo-nacional-electoral-se-tomo-la-sede-del-partido-centro-democratico/
506,"Detención domiciliaria definitiva para policías que destaparon la ‘Ñeñepolítica’
mar, 17 nov 2020
El jueves 4 de junio de 2020 el mayor de la Policía Yeferson Fabián Tocarruncho y el sargento Wadith Miguel ...",https://www.infobae.com/america/colombia/2020/11/18/detencion-domiciliaria-definitiva-para-policias-que-destaparon-la-nenepolitica/
507,"Aída Victoria Merlano y su novio suben la temperatura en redes sociales: buscan mujer que ...
dom, 15 nov 2020
Aida Victoria Merlano, hija de Aída Merlano, excongresista condenada por compra de votos en Barranquilla y quien está presa en ...",https://www.infobae.com/america/colombia/2020/11/15/aida-victoria-merlano-y-su-novio-suben-la-temperatura-en-redes-sociales-buscan-mujer-que-los-acompane-un-fin-de-semana/
508,"Oswaldo Cisneros, el empresario venezolano que habría financiado campaña de Duque, falleció a causa del ...
lun, 9 nov 2020
El empresario venezolano Oswaldo Cisneros, magnate de la industria de telecomunicaciones y de petróleos en su país, falleció a los ...",https://www.infobae.com/america/colombia/2020/11/09/oswaldo-cisneros-el-empresario-venezolano-que-habria-financiado-campana-de-duque-fallecio-a-causa-del-coronavirus/
509,"José Félix Lafaurie arremetió contra “la mamertería” por el ‘Día sin carne’
mar, 10 nov 2020
Comentarios a favor y en contra generó el anuncio del ‘Día sin carne’ en la capital del país, una de ...",https://www.infobae.com/america/colombia/2020/11/11/jose-felix-lafaurie-arremetio-contra-la-mamerteria-por-el-dia-sin-carne/
510,"Proyecto de acceso a vivienda digna fue aprobado en el Congreso
mié, 4 nov 2020
Ya hay luz verde en el Congreso de la República para el proyecto de vivienda y hábitat , cuyo objetivo ...",https://www.infobae.com/america/colombia/2020/11/04/proyecto-de-acceso-a-vivienda-digna-fue-aprobado-en-el-congreso/
511,"Aida Victoria Merlano le roba beso a una exparticipante de El Desafio
vie, 6 nov 2020
La hija de Aida Merlano, la excongresista condenada por compra de votos en Barranquilla y que está presa en Venezuela ...",https://www.infobae.com/america/colombia/2020/11/06/aida-victoria-merlano-le-roba-beso-a-una-exparticipante-de-el-desafio/
512,"Álvaro Uribe sostuvo que ‘Caya’ Daza no era una persona influyente en el uribismo
mar, 3 nov 2020
Este fin de semana se revelaron varios audios de las 1.500 interceptaciones a llamadas de María Claudia Daza, la mano ...",https://www.infobae.com/america/colombia/2020/11/03/alvaro-uribe-sostuvo-que-caya-daza-no-era-una-persona-influyente-en-el-uribismo/
513,"Pesca ilegal, intereses políticos y ausencia estatal: los peligros en el Refugio de tiburones de ...
dom, 11 oct 2020
El distrito de Yuruparí, área marina protegida de amortiguación para el Santuario de Flora y Fauna de Malpelo, en el ...",https://www.infobae.com/america/colombia/2020/10/11/pesca-ilegal-intereses-politicos-y-ausencia-estatal-los-peligros-en-el-refugio-de-tiburones-de-yurupari/
514,"Gustavo Petro solicitó al Congreso avanzar en la regulación de cannabis de uso adulto
dom, 14 may 2023 / By Tatiana Munevar
El presidente Gustavo Petro se refirió a la lucha contra el narcotráfico en el país y en el mundo durante ...",https://www.infobae.com/colombia/2023/05/14/gustavo-petro-solicito-al-congreso-avanzar-en-la-regulacion-de-cannabis-de-uso-adulto/
515,"Quién era el “El Ñeñe” Hernández, el ganadero y narco que tiene a Iván Duque ...
sáb, 14 mar 2020 / By Jorge Cantillo
José Guillermo Hernández, o mejor, Ñeñe Hernández , es el nombre más repetido en Colombia por estos días después del ...",https://www.infobae.com/america/colombia/2020/03/14/quien-era-el-el-nene-hernandez-el-ganadero-y-narco-que-tiene-a-ivan-duque-frente-al-escandalo-mas-grande-de-su-gobierno/
516,"El Gobierno de Colombia afirmó que las declaraciones de Aída Merlano sobre Iván Duque “son ...
vie, 7 feb 2020
La ministra de Justicia de Colombia, Margarita Cabello, ha rechazado este jueves las declaraciones de la ex congresista Aída Merlano ...",https://www.infobae.com/america/colombia/2020/02/07/colombia-dijo-que-las-declaraciones-de-aida-merlano-sobre-ivan-duque-son-una-fabricacion-del-regimen-dictatorial-de-nicolas-maduro/
517,"Encontraron una maleta llena de joyas y dos pasaportes en el lujoso BMW de la ...
jue, 31 oct 2019 / By Jorge Cantillo
Durante la operación de extinción de dominio a las propiedades de la fugada ex congresista Aída Merlano , condenada a ...",https://www.infobae.com/america/colombia/2019/10/31/encontraron-una-maleta-llena-de-joyas-y-dos-pasaportes-en-el-lujoso-bmw-de-la-congresista-fugada-aida-merlano/
518,"La vicepresidente de Colombia denunció que los encapuchados que hicieron desmanes en las protestas estudiantiles ...
vie, 4 oct 2019 / By Jorge Cantillo
La vicepresidenta de Colombia, Marta Lucía Ramírez , afirmó que “ buena parte ” de los manifestantes que se tornaron ...",https://www.infobae.com/america/colombia/2019/10/04/la-vicepresidente-de-colombia-denuncio-que-los-encapuchados-que-hicieron-desmanes-en-las-protestas-estudiantiles-fueron-enviados-por-venezuela/
519,"Por qué la marihuana es una opción económica para Colombia, según aseguró el ministro del ...
mié, 10 may 2023 / By Paola Chacón
Luego de que el proyecto de ley que busca despenalizar el uso recreativo del cannabis en el país fuera aprobado ...",https://www.infobae.com/colombia/2023/05/10/regulacion-de-cannabis-ministro-del-interior-asegura-que-es-una-opcion-economica-para-el-pais/
520,"Incautan camión con más de una tonelada de marihuana a la entrada de Bogotá
sáb, 22 abr 2023 / By Enrique Gamboa
La Dirección de Antinarcóticos, de la Policía Nacional , incautó un camión repleto de marihuana que se dirigía a Bogotá. ...",https://www.infobae.com/colombia/2023/04/22/incautan-camion-con-mas-de-una-tonelada-de-marihuana-a-la-entrada-de-bogota/
521,"Plan Nacional de Desarrollo: estos son los artículos hundidos, los aprobados y las facultades que ...
jue, 4 may 2023 / By Oscar Mauricio López
Tras más de 30 horas de debate, la Cámara de Representantes aprobó en Plenaria del jueves 4 de mayo el ...",https://www.infobae.com/colombia/2023/05/05/plan-nacional-de-desarrollo-estos-son-los-articulos-hundidos-los-aprobados-y-las-facultades-que-tendra-gustavo-petro/
522,"Camilo y Evaluna se casarán de nuevo: esta vez la ceremonia será múltiple
lun, 23 ene 2023
Camilo Echeverry y Evaluna Montaner conforman una de las parejas más queridas por los internautas, pues no hay movimiento que ...",https://www.infobae.com/colombia/2023/01/23/camilo-y-evaluna-se-casaran-de-nuevo-esta-vez-la-ceremonia-sera-multiple/
523,"Gustavo Bolívar arremete contra el partido Conservador: “votó por Rodolfo y antes por Fico, y ...
lun, 9 ene 2023
No han dejado de generar polémica las declaraciones que hizo el ahora exsenador Gustavo Bolívar en una entrevista que sostuvo ...",https://www.infobae.com/america/colombia/2023/01/09/gustavo-bolivar-arremete-contra-el-partido-conservador-voto-por-rodolfo-y-antes-por-fico-y-desde-el-7-de-agosto-estan-con-petro/
524,"Críticas a Camilo y Evaluna por estrategia para no mostrar la cara de Índigo
jue, 6 abr 2023 / By Daniel Guerrero Aldana
Camilo Echeverry y Evaluna Montaner se convirtieron en padres por primera vez hace poco menos de un año. Sin embargo, ...",https://www.infobae.com/entretenimiento/2023/04/06/criticas-a-camilo-y-evaluna-por-estrategia-para-no-mostrar-la-cara-de-indigo/
525,"Paloma Valencia convocó a nuevas marchas contra el gobierno Petro tras ponencia de la reforma ...
sáb, 1 abr 2023 / By Cesar Fúquen
A tempranas horas de este primer día del mes de abril, la senadora Paloma Valencia , del Centro Democrático, madrugó ...",https://www.infobae.com/colombia/2023/04/01/paloma-valencia-convoco-nuevas-marchas-contra-el-gobierno-petro-tras-ponencia-de-la-reforma-a-la-salud/
526,"Irene Vélez superó la segunda moción de censura en su contra
mié, 29 mar 2023 / By Daniel Ospina
Con 57 votos en contra y 16 a favor, l a moción de censura convocada por el partido Cambio Radical ...",https://www.infobae.com/colombia/2023/03/29/irene-velez-supero-la-segunda-mocion-de-censura-en-su-contra/
527,"Miguel Polo Polo criticó las millonarias compras del gobierno Petro: “A vivir sabroso pero ellos”
mar, 4 oct 2022
Una enorme polémica surgió luego de que se conocieran las compras realizadas en el gobierno de Gustavo Petro a través ...",https://www.infobae.com/america/colombia/2022/10/04/miguel-polo-polo-critico-las-millonarias-compras-del-gobierno-petro-a-vivir-sabroso-pero-ellos/
528,"Alirio Barrera criticó aprobación de uso de adulto de cannabis: “quieren mostrar eso como ‘la ...
mar, 6 dic 2022
El 6 de diciembre, la plenaria del Senado aprobó, en cuarto debate, el proyecto que busca regular el consumo de ...",https://www.infobae.com/america/colombia/2022/12/07/alirio-barrera-critico-aprobacion-de-uso-de-adulto-de-cannabis-quieren-mostrar-eso-como-la-chimba/
529,"Concejo de Cali aprobó en primer debate el plan para salvar al MIO: se invertirán ...
jue, 29 dic 2022
En horas de la tarde del 29 de diciembre se aprobó en el Concejo de Cali, en primer debate, el ...",https://www.infobae.com/america/colombia/2022/12/30/concejo-de-cali-aprobo-en-primer-debate-el-plan-para-salvar-al-mio-se-invertiran-13-billones-de-pesos/
530,"Gustavo Petro responde a moción de rechazo de Perú por “actos de intromisión en asuntos ...
mié, 28 dic 2022
Después del fallido golpe de Estado de Pedro Castillo, el Congreso de Perú aprobó una moción en rechazo a “los ...",https://www.infobae.com/america/colombia/2022/12/28/gustavo-petro-responde-a-mocion-de-rechazo-de-peru-por-actos-de-intromision-en-asuntos-internos/
531,"La casa de Nicolás Petro parecía de traqueto: esta es la lujosa mansión que habría ...
sáb, 4 mar 2023 / By Diego Rey
La tormenta azota sobre la familia Petro, luego que Nicolás Petro Burgos se viera inmiscuido en un grave escándalo sobre ...",https://www.infobae.com/colombia/2023/03/04/la-casa-de-nicolas-petro-parecia-de-traqueto-esta-es-la-lujosa-mansion-que-habria-sido-cuestionada-por-su-madre/
532,"Roy Barreras repartió refrigerios para acelerar la sesión de aprobación de los Acuerdos de Escazú
mié, 27 jul 2022
Este martes fue un día de mucho movimiento en el Senado de la República. Inicialmente el partido de oposición, Centro ...",https://www.infobae.com/america/colombia/2022/07/27/roy-barreras-repartio-empanadas-para-acelerar-la-sesion-de-aprobacion-de-los-acuerdos-de-escazu/
533,"Partido Liberal se sumaría al Centro Democrático para oponerse a la reforma a la salud
jue, 23 feb 2023
No es fácil lo que se viene para el Gobierno nacional si quiere que su propuesta para reformar el sistema ...",https://www.infobae.com/colombia/2023/02/23/partido-liberal-se-sumaria-al-centro-democratico-para-oponerse-a-la-reforma-a-la-salud/
534,"Gustavo Petro llamó mentiroso a Alexánder Vega y puso en tela de juicio la neutralidad ...
mié, 15 jun 2022
No cesan los cuestionamientos del candidato presidencial Gustavo Petro al registrador nacional Alexander Vega por la supuesta imparcialidad que tendría ...",https://www.infobae.com/america/colombia/2022/06/15/gustavo-petro-llamo-mentiroso-a-alexander-vega-y-puso-en-tela-de-juicio-la-neutralidad-de-la-registraduria-no-tenemos-garantias/
535,"Gustavo Petro ha gastado 4 mil millones más que Rodolfo Hernández en la campaña, según ...
vie, 3 jun 2022
A menos de dos semanas de que por fin se defina quién será el próximo presidente de Colombia, recientemente el ...",https://www.infobae.com/america/colombia/2022/06/03/gustavo-petro-ha-gastado-4-mil-millones-mas-que-rodolfo-hernandez-en-la-campana-segun-el-cnc/
536,"Cuatro miembros del GEA renunciaron a la Junta Directiva de Sura, acción que se da ...
vie, 11 nov 2022
Durante el jueves, el Grupo Sura confirmó que cuatro integrantes de su junta directiva renunciaron de manera conjunta . Una ...",https://www.infobae.com/america/colombia/2022/11/11/cuatro-miembros-del-gea-renunciaron-a-la-junta-directiva-de-sura-accion-que-se-da-en-medio-de-la-opa-del-conglomerado-arabe/
537,"Senado hundió los artículos del proyecto que otorgaba indultos a miembros de la primera línea ...
lun, 24 oct 2022
Durante el debate del proyecto de ley de Orden Público, no solo fue aprobada la ponencia positiva de la iniciativa ...",https://www.infobae.com/america/colombia/2022/10/24/senado-hundio-los-articulos-del-proyecto-que-otorgaba-indultos-a-miembros-de-la-primera-linea-detenidos/
538,"“El registrador va a vivir sabroso”: Paloma Valencia se refirió a un presunto cheque en ...
mié, 19 oct 2022
La oposición vigila cada movimiento del Gobierno Nacional y su bancada, situación que fue evidente en las últimas horas, luego ...",https://www.infobae.com/america/colombia/2022/10/19/el-registrador-va-a-vivir-sabroso-paloma-valencia-serefirio-a-un-presunto-cheque-en-blanco-para-la-registraduria/
539,"En qué se gastará Alicia Machado los $200 mil dólares que se ganó en ‘La ...
vie, 19 nov 2021
Recientemente la polémica exreina de belleza venezolana Alicia Machado salió triunfadora en el programa La Casa de los Famosos de ...",https://www.infobae.com/america/colombia/2021/11/19/en-que-se-gastara-alicia-machado-los-200-mil-dolares-que-se-gano-en-la-casa-de-los-famosos/
540,"Concejal denuncia que la alcaldía de Bogotá ha gastado más $73.000 millones en autos y ...
jue, 9 jun 2022
Una fuerte crítica le fue hecha a la administración distrital por parte del Concejal del Centro Democrático Jorge Colmenares, quien ...",https://www.infobae.com/america/colombia/2022/06/09/concejal-denuncia-que-la-alcaldia-de-bogota-a-gastado-mas-73000-millones-en-autos-y-celulares-de-lujo/
541,"Proyecto de ley que buscaba declarar el fútbol colombiano como patrimonio cultural fue archivado por ...
sáb, 7 may 2022
En segundo debate en la plenaria de la Cámara de Representantes , el proyecto de ley que buscaba declarar el ...",https://www.infobae.com/america/colombia/2022/05/07/proyecto-de-ley-que-buscaba-declarar-el-futbol-colombiano-como-patrimonio-cultural-fue-archivado-por-la-camara/
542,"Critican a Rodolfo Hernández por respaldar a Álvaro Prada en el CNE: “Su relación con ...
mié, 31 ago 2022
Una dura controversia empañó la elección de los nueves magistrados del Consejo Nacional Electoral (CNE). Esta vez, la protagonizó el ...",https://www.infobae.com/america/colombia/2022/08/31/critican-a-rodolfo-hernandez-por-respaldar-a-alvaro-prada-en-el-cne-su-relacion-con-el-uribismo-es-mas-que-evidente/
543,"Las posturas de Gustavo Petro con las que busca ser presidente de Colombia
dom, 13 mar 2022
Este domingo quedó elegido Gustavo Petro como el candidato presidencial oficial del Pacto Histórico con cerca de 4 millones de ...",https://www.infobae.com/america/colombia/2022/03/14/las-posturas-de-gustavo-petro-con-las-que-busca-ser-presidente-de-colombia/
544,"Creyeron que era la hermana de Gustavo Petro: profesora de Cereté, Córdoba, pasó las vacaciones ...
mar, 12 jul 2022
Carmen Petro, profesora del municipio de Cereté, Córdoba, pasó unas divertidas vacaciones luego de que fuera relacionada de manera familiar ...",https://www.infobae.com/america/colombia/2022/07/12/creyeron-que-era-la-hermana-de-gustavo-petro-profesora-de-cerete-cordoba-paso-las-vacaciones-de-su-vida/
545,"Fin de la Judicatura. Estos son los nuevos magistrados para la Comisión de Disciplina Judicial, ...
jue, 3 dic 2020
Pese a las críticas, en medio de la plenaria del Senado y Cámara, el Congreso nombró a siete nuevos funcionarios, ...",https://www.infobae.com/america/colombia/2020/12/03/fin-de-la-judicatura-estos-son-los-nuevos-magistrados-para-la-comision-de-disciplina-judicial-que-ya-es-motivo-de-polemicas/
546,"Cuál es la diferencia entre la TRM, el dólar en casas de cambio, el Next ...
mar, 21 jun 2022
Durante este martes se generó polémica por cuenta del precio del dólar en Colombia luego de las elecciones presidenciales que ...",https://www.infobae.com/america/colombia/2022/06/22/cual-es-la-diferencia-entre-la-trm-el-dolar-en-casas-de-cambio-el-next-day-y-el-dolar-spot-y-su-relacion-con-la-eleccion-de-gustavo-petro/
547,"Gustavo Petro: las polémicas del político más exitoso de la izquierda en Colombia
dom, 19 jun 2022
Gustavo Petro ha sido el candidato presidencial de la izquierda más votado en la historia reciente de Colombia. Ha pasado ...",https://www.infobae.com/america/colombia/2022/06/19/gustavo-petro-las-polemicas-del-politico-mas-exitoso-de-la-izquierda-en-colombia/
548,"Los memes sobre Marbelle tras los resultados de las elecciones presidenciales
lun, 20 jun 2022
Colombia eligió el día de ayer quien será el próximo presidente de la República durante los próximos cuatro años y ...",https://www.infobae.com/america/colombia/2022/06/20/los-memes-sobre-marbelle-tras-los-resultados-de-las-elecciones-presidenciales/
549,"Congresistas estadounidenses piden al gobierno Biden investigar a Rodolfo Hernández
vie, 17 jun 2022
A dos días que se lleve a cabo la segunda vuelta presidencial en Colombia, un grupo de congresistas del Partido ...",https://www.infobae.com/america/colombia/2022/06/17/congresistas-estadounidenses-piden-al-gobierno-biden-investigar-a-rodolfo-hernandez/
550,"Armando Benedetti se queja del horario que dispuso el Gobierno para reunir al Congreso y ...
mar, 20 jul 2021
Este martes 20 de julio, el presidente Iván Duque instaló la última legislatura del Congreso de la República 2018-2022. El ...",https://www.infobae.com/america/colombia/2021/07/20/armando-benedetti-se-queja-del-horario-que-dispuso-el-gobierno-para-reunir-al-congreso-y-le-llueven-criticas/
551,"Rodolfo Hernández confirmó que aceptará los resultados de las elecciones gane o pierda
jue, 16 jun 2022
En la noche del miércoles 15 de junio, el exalcalde de Bucaramanga y candidato por la ‘Liga de gobernantes anticorrupción ...",https://www.infobae.com/america/colombia/2022/06/16/rodolfo-hernandez-confirmo-que-aceptara-los-resultados-de-las-elecciones-gane-o-pierda/
552,"Los argumentos que pondrá sobre la mesa Armando Benedetti en su proceso por enriquecimiento ilícito
sáb, 24 jul 2021
Durante los últimos días se ha venido reactivando la información del caso lanzado por Sala de Instrucción de la Corte ...",https://www.infobae.com/america/colombia/2021/07/24/los-argumentos-que-pondra-sobre-la-mesa-armando-benedetti-en-su-proceso-por-enriquecimiento-ilicito/
553,"Rodeados de fanáticos y con discursos llenos de ‘pullas’, así cerraron sus campaña los candidatos ...
lun, 23 may 2022
Faltan siete días para que se decida en las urnas quién será el responsable de dirigir el país durante los ...",https://www.infobae.com/america/colombia/2022/05/23/rodeados-de-fanaticos-y-con-discursos-llenos-de-pullas-asi-cerron-sus-campana-los-candidatos-presidenciales/
554,"Puerta abierta: Federico Gutiérrez no descarta una posible alianza con Rodolfo Hernández
mar, 24 may 2022
Faltan pocos días para que arranque la primera vuelta presidencial en Colombia, y si bien Gustavo Petro ha liderado la ...",https://www.infobae.com/america/colombia/2022/05/25/puerta-abierta-federico-gutierrez-no-descarta-una-posible-alianza-con-rodolfo-hernandez/
555,"‘Yo me llamo’: Voces apagadas, desafinadas y sin coordinación en los últimos cupos para el ...
vie, 12 nov 2021
El pasado miércoles 10 de noviembre, el programa que busca el doble perfecto de su artista favorito cerró las audiciones ...",https://www.infobae.com/america/colombia/2021/11/13/yo-me-llamo-voces-apagadas-desafinadas-y-sin-coordinacion-en-los-ultimos-cupos-para-el-grupo-de-48-imitadores/
556,"Corte Suprema acusó a excongresista cordobesa Sara Piedrahita e irá a juicio por lavado de ...
lun, 28 nov 2022
La Sala de Instrucción de la Corte Suprema de Justicia acusó a la exrepresentante a la Cámara por Córdoba Sara ...",https://www.infobae.com/america/colombia/2022/11/29/corte-suprema-acuso-a-excongresista-cordobesa-sara-piedrahita-e-ira-a-juicio-por-lavado-de-activos-y-enriquecimiento-ilicito/
557,"Tres congresistas denunciarán a los que aprobaron desmontar la ley de garantías en época de ...
lun, 9 may 2022
Luego de que la Corte Constitucional tumbara la modificación a la ley de garantías , con la que se prohíbe ...",https://www.infobae.com/america/colombia/2022/05/09/tres-congresistas-denunciaran-a-los-que-aprobaron-desmontar-la-ley-de-garantias-en-epoca-de-elecciones/
558,"Corte Constitucional tumba polémica reforma a la Ley de Garantías
jue, 5 may 2022
Tras el estudio de unas 40 demandas y una solicitud de la procuradora General de la Nación, la Corte Constitucional ...",https://www.infobae.com/america/colombia/2022/05/05/corte-constitucional-tumba-polemica-reforma-a-la-ley-de-garantias/
559,"Gustavo Bolívar, con toda en contra de Qatar 2022: “Sin empezar, este ya es el ...
dom, 20 nov 2022
En pleno inicio del mundial de fútbol, en Qatar, el senador Gustavo Bolívar publicó en su cuenta de Twitter una ...",https://www.infobae.com/america/colombia/2022/11/20/gustavo-bolivar-con-toda-en-contra-de-qatar-2022-sin-empezar-este-ya-es-el-peor-mundial-de-la-historia/
560,"Ministro José Antonio Ocampo respaldó candidatura de IIan Goldfajn a la presidencia del BID
dom, 20 nov 2022
Colombia fue un jugador importante y vital para la elección del brasilero IIan Goldfajn a presidencia del Banco Interamericano de ...",https://www.infobae.com/america/colombia/2022/11/20/ministro-jose-antonio-ocampo-respaldo-candidatura-de-iian-goldfajn-a-la-presidencia-del-bid/
561,"Polémica por presunto extranjero en mitín de Federico Gutiérrez que habría pedido blindar a Cali ...
lun, 4 abr 2022
Mientras los candidatos presidenciales se encuentran haciendo campaña, sus seguidores adelantan iniciativas en diferentes parte del país para impulsar y ...",https://www.infobae.com/america/colombia/2022/04/04/polemica-por-presunto-extranjero-en-mitin-de-federico-gutierrez-que-habria-pedido-blindar-a-cali-para-las-elecciones-ya-son-armas-en-pie-para-las-que-sea/
562,"Renunció el ministro de Vivienda, Jonathan Malagón, a su cargo como jefe de esa cartera
mié, 23 mar 2022
Este miércoles 23 de marzo, pasadas la 1: 00 p. m., a través de un comunicado de prensa, el ministro ...",https://www.infobae.com/america/colombia/2022/03/23/renuncio-el-ministro-de-vivienda-jonathan-malagon-a-su-cargo-como-jefe-de-esa-cartera/
563,"Las explicaciones que entregó Armando Benedetti ante la Corte Suprema por las acusaciones en su ...
lun, 19 jul 2021
El senador Armando Benedetti se encuentra bajo la mira desde el pasado mes de abril, luego de que la magistrada ...",https://www.infobae.com/america/colombia/2021/07/19/las-explicaciones-que-entrego-armando-benedetti-ante-la-corte-suprema-por-las-acusaciones-en-su-contra-sobre-enriquecimiento-ilicito/
564,"Entrevista a Gustavo Bolívar, sin papel seguro para el 2022: “tememos a que un candidato ...
dom, 4 jul 2021 / By Richard Stevens Ladino / @Richiperiodista
Uno de las figuras más representativas del petrismo en Colombia es sin duda el senador Gustavo Bolívar . No solo ...",https://www.infobae.com/america/colombia/2021/07/04/entrevista-a-gustavo-bolivar-sin-papel-seguro-para-el-2022-tememos-a-que-un-candidato-del-uribismo-pase-a-segunda-vuelta/
