,headers_text,headers_link
76,"Explotó una moto que llevaba pólvora en Riosucio, Caldas
mié, 28 dic 2022
Este miércoles 28 de diciembre tuvo lugar un accidente insólito asociado a la manipulación inexperta de productos de pólvora. En ...",https://www.infobae.com/america/colombia/2022/12/28/exploto-una-moto-que-llevaba-polvora-en-riosucio-caldas/
77,"Inició la última fase de para pedir la preclusión del proceso contra el expresidente Uribe ...
mar, 7 mar 2023 / By Enrique Gamboa
El martes 7 de marzo inició la última fase de la audiencia de solicitud de preclusión en favor del expresidente ...",https://www.infobae.com/colombia/2023/03/08/inicio-la-ultima-fase-de-para-pedir-la-preclusion-del-proceso-contra-el-expresidente-uribe-por-compra-de-testigos/
78,"Fiscalía estaría negociando preacuerdos con miembros de la red del senador Mario Castaño
jue, 9 jun 2022
Luego de que el Cuerpo Técnico de Investigación (CTI) de la Fiscalía General de la Nación capturara, a las afueras ...",https://www.infobae.com/america/colombia/2022/06/09/fiscalia-estaria-negociando-preacuerdos-con-miembros-de-la-red-del-senador-mario-castano/
79,"Operación Berlín: Los menores reclutados que murieron bajo el fuego que debió salvarlos
sáb, 17 dic 2022 / By María Paula González
El volumen ‘No es un mal menor: niños, niñas y adolescentes en el conflicto armado’ del Informe Final de la ...",https://www.infobae.com/america/colombia/2022/12/17/operacion-berlin-los-menores-reclutados-que-murieron-bajo-el-fuego-que-debio-salvarlos/
80,"12 personas lesionadas con pólvora durante la ‘noche de velitas’ en Bogotá Región, tres son ...
jue, 8 dic 2022
De acuerdo con la información reportada por las unidades de urgencias y el monitoreo realizado durante el día 7 y ...",https://www.infobae.com/america/colombia/2022/12/08/12-personas-lesionadas-con-polvora-durante-la-noche-de-velitas-en-bogota-region-tres-son-menores/
81,"Una mujer embarazada, la nueva víctima de la pólvora en Medellín
dom, 4 dic 2022
Desde el 1 de diciembre en Medellín se han reportado varios casos de quemaduras por pólvora. El último caso fue ...",https://www.infobae.com/america/colombia/2022/12/04/una-mujer-embarazada-la-nueva-victima-de-la-polvora-en-medellin/
82,"Solo una persona lesionada por pólvora se registró el 2 de diciembre
vie, 2 dic 2022
Sobre las 6:00 p. m. del 2 de diciembre, el Instituto Nacional de Salud ( INSi ) reveló el segundo ...",https://www.infobae.com/america/colombia/2022/12/03/solo-una-persona-lesionada-por-polvora-se-registro-el-2-de-diciembre/
83,"Junta directiva de la Cámara de Comercio de Medellín fue elegida en medio de gran ...
vie, 2 dic 2022
En medio de polémica por presuntas irregularidades se eligió a la nueva junta directiva de la Cámara de Comercio de ...",https://www.infobae.com/america/colombia/2022/12/02/junta-directiva-de-la-camara-de-comercio-de-medellin-fue-elegida-en-medio-de-gran-polemica-que-fue-lo-que-paso/
84,"Enviado a la cárcel presunto homicida de un policía en Córdoba
mar, 23 ago 2022
La Fiscalía General de la Nación indicó mediante un comunicado que fue enviado a la cárcel el presunto responsable del ...",https://www.infobae.com/america/colombia/2022/08/23/enviado-a-la-carcel-presunto-homicida-de-un-policia-en-cordoba/
85,"Audiencia contra Álvaro Uribe debió suspenderse por amenazas contra el abogado Miguel Ángel del Río
mié, 15 feb 2023 / By Jeniffer Tatiana Munevar
Por amenazas en contra de uno de los abogados representante de víctimas, se suspenderán las audiencias en el caso del ...",https://www.infobae.com/colombia/2023/02/15/audiencia-contra-alvaro-uribe-debio-suspenderse-por-amenazas-contra-el-abogado-miguel-angel-del-rio/
86,"Caso Interbolsa: Alessandro Corridori no recibirá indemnización que le pidió al Estado por haberlo investigado
jue, 10 nov 2022
Este jueves 10 de noviembre se conoció que el Tribunal Administrativo de Cundinamarca se rehusó a que el Estado pague ...",https://www.infobae.com/america/colombia/2022/11/11/caso-interbolsa-alessandro-corridori-no-recibira-indemnizacion-que-le-pidio-al-estado-por-haberlo-investigado/
87,"Citaron a declarar a involucrados en caso de abuso sexual en escuela bogotana de fútbol ...
lun, 13 feb 2023 / By Daniel Remolina
La escuela de fútbol femenino involucrada en el escándalo de abuso sexual se llama de la cual varios padres de ...",https://www.infobae.com/colombia/2023/02/13/citaron-a-declarar-a-involucrados-en-caso-de-abuso-sexual-en-escuela-bogotana-de-futbol-femenino/
88,"Cancillería colombiana niega que militares venezolanos hayan incursionado en el país
mié, 27 abr 2022
El sobrevuelo de un helicóptero del Ejército Bolivariano en la frontera colombo-venezolana fue denunciado recientemente porque, según ciudadanos colombianos, se ...",https://www.infobae.com/america/colombia/2022/04/28/cancilleria-colombiana-niega-que-militares-venezolanos-hayan-incursionado-en-el-pais/
89,"Uribe rindió interrogatorio durante cuatro horas ante la Fiscalía por presunto soborno a testigos y ...
lun, 18 jul 2022
Este lunes el expresidente Álvaro Uribe Vélez rindió interrogatorio en el búnker la Fiscalía General de la Nación, en Bogotá, ...",https://www.infobae.com/america/colombia/2022/07/18/uribe-rindio-interrogatorio-durante-cuatro-horas-ante-la-fiscalia-por-presunto-soborno-a-testigos-y-fraude-procesal/
90,"Álvaro Uribe: “Los testigos coinciden en que Iván Cepeda habló con reclusos para declarar en ...
dom, 1 may 2022
Tal como lo había anunciado en redes sociales, a las 6 p. m. de este 1 de mayo el expresidente ...",https://www.infobae.com/america/colombia/2022/05/01/alvaro-uribe-los-testigos-coinciden-en-que-ivan-cepeda-hablo-con-reclusos-para-declarar-en-mi-contra/
91,"Audiencia de preclusión del caso contra Álvaro Uribe tendrá un tercer round el jueves 13 ...
mié, 12 oct 2022
De manera inesperada, la audiencia terminó. Mañana jueves 13 de octubre el fiscal Cárdenas continuará su intervención a las 9 ...",https://www.infobae.com/america/colombia/2022/10/12/en-vivo-fiscal-del-caso-alvaro-uribe-pide-archivar-la-investigacion-contra-el-expresidente-por-manipulacion-de-testigos/
92,"Capturan a comandante de la Policía de Kennedy por posibles nexos con el Tren de ...
mié, 12 oct 2022
Este miércoles 12 de octubre se conoció que la Policía Metropolitana de Bogotá capturó al teniente Víctor Manuel Flechas, comandante ...",https://www.infobae.com/america/colombia/2022/10/12/capturan-a-comandante-de-la-policia-de-kennedy-por-posibles-nexos-con-el-tren-de-aragua/
93,"Trabajo si hay: Alcaldía de Bogotá abre 400 vacantes de empleo para jóvenes bilingües
mié, 12 oct 2022
La Secretaría de Desarrollo Económico de Bogotá, en alianza directa con la compañía de Servicios de Salud Optum Colombia, dieron ...",https://www.infobae.com/america/colombia/2022/10/12/trabajo-si-hay-alcaldia-de-bogota-abre-400-vacantes-de-empleo-para-jovenes-bilingues/
94,"Suspenden audiencia de Álvaro Uribe en EE.UU: el expresidente acusó al activista Beto Coral por ...
vie, 7 oct 2022
Para este viernes 7 de octubre estaba programada la audiencia que el expresidente Álvaro Uribe Vélez tenía en un juzgado ...",https://www.infobae.com/america/colombia/2022/10/07/suspenden-audiencia-de-alvaro-uribe-en-eeuu-el-expresidente-acuso-al-activista-beto-coral-por-calumnia-e-injuria/
95,"La ministra de Minas y Energía Irene Vélez debe renunciar, asegura la oposición
lun, 30 ene 2023
Tras las denuncias en la revista Cambio de la ex viceministra de Minas, Belizza Ruiz, sobre la gestión de la ...",https://www.infobae.com/colombia/2023/01/30/la-ministra-de-minas-y-energia-irene-velez-debe-renunciar-asegura-la-oposicion/
96,"Piedad Córdoba y Federico Gutiérrez llegaron a un acuerdo ante la Corte Suprema de Justicia: ...
lun, 30 ene 2023 / By Yaritza Acero
Luego de los conflictos que tuvieron durante la campaña presidencial del año 2022, Piedad Córdoba y Federico Gutiérrez lograron llegar ...",https://www.infobae.com/colombia/2023/01/30/piedad-cordoba-y-federico-gutierrez-llegaron-a-un-acuerdo-ante-la-corte-suprema-de-justicia-por-que-demando-el-excandidato-presidencial-a-la-senadora/
97,"Piden sancionar a generadores de noticias falsas en el proceso electoral colombiano
sáb, 4 jun 2022
El Cuerpo Internacional de Observación Electoral CIOE , registrado ante el Consejo Nacional Electoral CNE por la ONG Innopolítica, advierte ...",https://www.infobae.com/america/colombia/2022/06/04/piden-sancionar-a-generadores-de-noticias-falsas-en-el-proceso-electoral-colombiano/
98,"Escándalo en los Olímpicos: hubo arreglos en varias peleas de boxeo en Río 2016, el ...
vie, 1 oct 2021
Este jueves se publicó una investigación independiente publicado realizada por el abogado canadiense Richard McLaren que estima que varias peleas ...",https://www.infobae.com/america/colombia/2021/10/01/escandalo-en-los-olimpicos-hubo-arreglos-en-varias-peleas-de-boxeo-en-rio-2016-el-colombiano-ceiber-avila-uno-de-los-perjudicados/
99,"Colombia se une a los gobiernos del mundo para apostarle a la reducción de plástico
sáb, 14 ene 2023
Colombia se une al programa anunciado hacia finales del 2022 en el que de la mano del Programa de las ...",https://www.infobae.com/america/colombia/2023/01/14/colombia-se-une-a-los-gobiernos-del-mundo-para-apostarle-a-la-reduccion-de-plastico/
100,"Caso Uribe: la jueza Carmen Helena Ortiz Rassa decide el futuro del expresidente
mar, 26 abr 2022
Este miércoles 27 de abril el país conocerá el veredicto de la investigación que se adelanta en contra del expresidente ...",https://www.infobae.com/america/colombia/2022/04/27/caso-uribe-la-jueza-carmen-helena-ortiz-rassa-decide-el-futuro-del-expresidente/
101,"Denuncian presunto caso de abuso sexual en reconocida escuela de fútbol de Bogotá
mié, 24 ago 2022
Una grave denuncia sobre acoso sexual en una escuela de fútbol se conoció recientemente. De acuerdo con los padres de ...",https://www.infobae.com/america/colombia/2022/08/24/denuncian-presunto-caso-de-abuso-sexual-en-reconocida-escuela-de-futbol-de-bogota/
102,"Proceso de Álvaro Uribe por paramilitarismo: estas son las pruebas que ordenó la Corte Suprema ...
jue, 25 ago 2022
Álvaro Uribe Vélez, expresidente elegido en dos ocasiones (2002 - 2006 y 2006 - 2010), exgobernador, exsenador y líder del ...",https://www.infobae.com/america/colombia/2022/08/25/proceso-de-alvaro-uribe-por-paramilitarismo-estas-son-las-pruebas-que-ordeno-la-corte-suprema-de-justicia/
103,"Últimos días para participar en el décimo Concurso Nacional de Fotografía Revela Colombia
mar, 23 ago 2022
Hasta el próximo 26 de agosto estará abierta la convocatoria para participar en la décima versión del Concurso Nacional de ...",https://www.infobae.com/america/colombia/2022/08/24/ultimos-dias-para-participar-en-el-decimo-concurso-nacional-de-fotografia-revela-colombia/
104,"Ofrecen millonaria recompensa para dar con el paradero del hombre señalado de abusar de 15 ...
lun, 5 jul 2021
El aberrante caso de presuntos abusos sexuales a 14 menores de cuatro años en el centro infantil ‘Pequeños Exploradores B’, ...",https://www.infobae.com/america/colombia/2021/07/06/ofrecen-millonaria-recompensa-para-dar-con-el-paradero-del-hombre-senalado-de-abusar-de-15-ninos-en-medellin/
105,"Las tarifas de energía eléctrica en el Caribe colombiano se incrementarán en un 15% para ...
dom, 8 ene 2023
Con el comienzo del nuevo año es normal que las tarifas de los servicios públicos se modifiquen respecto al Índice ...",https://www.infobae.com/america/colombia/2023/01/08/las-tarifas-de-energia-electrica-en-el-caribe-colombiano-se-incrementaran-en-un-15-para-2023/
106,"Primeros hallazgos en las sim cards del testigo Monsalve en el caso Álvaro Uribe
mié, 24 feb 2021
El diario El Espectador conoció uno de los informes que tiene la Fiscalía General de la Nación en el que ...",https://www.infobae.com/america/colombia/2021/02/24/primeros-hallazgos-en-las-sim-cards-del-testigo-monsalve-en-el-caso-alvaro-uribe/
107,"Capturan en Estados Unidos a Liliana Pardo, exdirectora del IDU prófuga de la justicia
jue, 24 jun 2021
Autoridades de Estados Unidos habrían capturado, en Miami , a la exdirectora del Instituto de Desarrollo Urbano de Bogotá (IDU) ...",https://www.infobae.com/america/colombia/2021/06/24/capturan-en-estados-unidos-a-liliana-pardo-exdirectora-del-idu-profuga-de-la-justicia/
108,"La ‘fake news’ que le montaron a Luis Carlos Sarmiento Angulo sobre el salario mínimo ...
jue, 3 dic 2020
En las últimas horas una imagen que muestra al banquero Luis Carlos Sarmiento Angulo junto con una frases que supuestamente ...",https://www.infobae.com/america/colombia/2020/12/03/la-fake-news-que-le-montaron-a-luis-carlos-sarmiento-angulo-sobre-el-salario-minimo-en-colombia/
109,"Juan Guillermo Monsalve no declarará ante la Fiscalía si Álvaro Uribe no es llevado a ...
jue, 25 feb 2021
La Fiscalía General de la Nación prepara todos los detalles para anunciar en los próximos días si decide acusar al ...",https://www.infobae.com/america/colombia/2021/02/25/juan-guillermo-monsalve-no-declarara-ante-la-fiscalia-si-alvaro-uribe-no-es-llevado-a-juicio/
110,"Testigo en el caso contra Álvaro Uribe dice que “el patrón mandó matar a Iván ...
jue, 1 abr 2021
Este 1 de abril, Revista Semana publicó una entrevista con Carlos Eduardo Calleja, conocido como ‘Caliche’ y quien habría sido ...",https://www.infobae.com/america/colombia/2021/04/02/testigo-en-el-caso-de-uribe-dice-que-el-patron-mando-matar-a-ivan-cepeda/
111,"Esto es lo que debe tener en cuenta si es jurado de votación
sáb, 12 feb 2022
Se acercan las elecciones en Colombia y desde distintos organismos han estado emitiendo recomendaciones para que los jurados de votación ...",https://www.infobae.com/america/colombia/2022/02/12/esto-es-lo-que-debe-tener-en-cuenta-si-es-jurado-de-votacion/
112,"Investigan las circunstancias del homicidio de un australiano en San Agustín (Huila)
mié, 9 feb 2022
Las autoridades investigan el homicidio de un ciudadano de Australia en San Agustín (Huila) y quien fue ultimado con arma ...",https://www.infobae.com/america/colombia/2022/02/09/investigan-las-circunstancias-del-homicidio-de-un-australiano-en-san-agustin-huila/
113,"María Fernanda Cabal salió a hablar mal de ONG para presos políticos y esta denunció ...
jue, 22 dic 2022
La senadora del partido Centro Democrático , María Fernanda Cabal, no se cansa de despertar polémica por sus posturas de ...",https://www.infobae.com/america/colombia/2022/12/22/maria-fernanda-cabal-salio-a-hablar-mal-de-ong-para-presos-politicos-y-esta-denuncio-estigmatizacion/
114,"El ex presidente Uribe pidió a la Corte hacer público su expediente por filtraciones
vie, 7 ago 2020
El ex presidente colombiano Álvaro Uribe pidió este jueves a la Corte Suprema de Justicia que levante la reserva del ...",https://www.infobae.com/america/colombia/2020/08/07/el-ex-presidente-uribe-pidio-a-la-corte-hacer-publico-su-expediente-por-filtraciones/
115,"Defensa de Uribe pide anular fallo de la Corte Constitucional
vie, 21 ene 2022
Ante la Corte Constitucional, la defensa del expresidente Álvaro Uribe Vélez presentó un recurso de nulidad contra del fallo del ...",https://www.infobae.com/america/colombia/2022/01/21/defensa-de-uribe-pide-anular-fallo-de-la-corte-constitucional/
116,"Gobierno presentó nuevo video de los delincuentes más buscados en Colombia
mié, 7 abr 2021
El Gobierno nacional hizo público el video con los criminales y narcotraficantes más buscados por las autoridades en el país, ...",https://www.infobae.com/america/colombia/2021/04/07/gobierno-presento-nuevo-video-de-los-delincuentes-mas-buscados-en-colombia/
117,"Estas son las sanciones para quienes produzcan o comercialicen licor adulterado
mar, 13 dic 2022
Una sanción de 5 a 11 años de prisión recibirán quienes produzcan o comercialicen licor adulterado, así lo dio a ...",https://www.infobae.com/america/colombia/2022/12/13/estas-son-las-sanciones-para-quienes-produzcan-o-comercialicen-licor-adulterado/
118,"Un policía resultó herido por la explosión de una moto bomba en Suárez, Cauca
jue, 16 jun 2022
Segundo día consecutivo en el que se presentan actos terroristas en el departamento del Cauca, pues en las últimas horas ...",https://www.infobae.com/america/colombia/2022/06/16/un-policia-resulto-herido-por-la-explosion-de-una-moto-bomba-en-suarez-cauca/
119,"Inpec trasladará a la cárcel de La Dorada al coronel Benjamín Núñez por beneficios en ...
sáb, 10 dic 2022
El Instituto Nacional Penitenciario y Carcelario (Inpec) confirmó, en la mañana de este sábado 10 de diciembre, que trasladará a ...",https://www.infobae.com/america/colombia/2022/12/10/inpec-trasladara-a-la-carcel-de-la-dorada-al-coronel-benjamin-nunez-por-beneficios-en-su-celda-celular-televisor-y-comida-gourmet/
120,"Por filtración de videos, Roy Barreras solicita medidas cautelares ante la CIDH
vie, 10 jun 2022
Tras la polémica por la filtración de unos videos en los que se revelan conversaciones de algunos miembros de la ...",https://www.infobae.com/america/colombia/2022/06/10/por-filtracion-de-videos-roy-barreras-solicita-medidas-cautelares-ante-la-cidh/
121,"Director de la UNGRD denunció irregularidades en contratos por más de $500.000 millones
mié, 7 dic 2022
El director de la Unidad Nacional de Gestión de Riesgos y Desastres (UNGRD), Javier Pava, denunció en una rueda de ...",https://www.infobae.com/america/colombia/2022/12/07/director-de-la-ungrd-denuncio-irregularidades-en-contratos-por-mas-de-500000-millones/
122,"Unión Interparlamentaria acepta estudiar el caso de Álvaro Uribe luego de que denunciara irregularidades
mié, 18 nov 2020
El proceso judicial del expresidente Álvaro Uribe Vélez por presunta manipulación de testigos parece que llegará a escenarios internacionales. Hoy ...",https://www.infobae.com/america/colombia/2020/11/18/union-interparlamentaria-acepta-estudiar-el-caso-de-alvaro-uribe-luego-de-que-denunciara-irregularidades/
123,"Icetex abre convocatoria de becas para estudiar cursos cortos de universidades extranjeras: conozca cómo postularse
sáb, 28 may 2022
El Instituto Colombiano de Crédito Educativo y Estudios Técnicos en el Exterior (Icetex) anunció la apertura de una nueva convocatoria ...",https://www.infobae.com/america/colombia/2022/05/28/icetex-abre-convocatoria-de-becas-para-estudiar-cursos-cortos-de-universidades-extranjeras-conozca-como-postularse/
124,"Iván Cepeda pide a EE. UU. investigar nexos de Diego Cadena con el narcotráfico
mar, 27 oct 2020
El senador Iván Cepeda anunció que enviará una comunicación al Fiscal General de los Estados Unidos, William Barr, así como ...",https://www.infobae.com/america/colombia/2020/10/27/ivan-cepeda-pide-a-ee-uu-investigar-nexos-de-diego-cadena-con-el-narcotrafico/
125,"“Quieren que saque limpios a los fiscales, a Federico y a Gustavo Villegas”: testigo asegura ...
mar, 10 may 2022
Nuevamente la polémica se enciende para el candidato Federico Gutiérrez a pocas semanas de las elecciones presidenciale. Se trata de ...",https://www.infobae.com/america/colombia/2022/05/10/quieren-que-saque-limpios-a-los-fiscales-a-federico-y-a-gustavo-villegas-testigo-asegura-que-procesos-en-contra-de-bandas-delincuenciales-durante-la-alcaldia-de-federico-gutierrez-fueron-un-montaje/
126,"Exsecretario de Concejo de Yondó, Antioquia, condenado por paramilitarismo, no seguirá con su proceso de ...
mié, 11 may 2022
La Jurisdicción Especial para la Paz, le cerró temporalmente la oportunidad ser juzgado por el Tribunal de Paz al exsecretario ...",https://www.infobae.com/america/colombia/2022/05/11/exsecretario-de-concejo-de-yondo-antioquia-condenado-por-paramilitarismo-no-seguira-con-su-proceso-de-colaboracion-ante-la-jep/
127,"Fiscalía acepta renuncia de fiscal que investigó a Santiago Uribe en caso de Los 12 ...
vie, 25 nov 2022
El viernes 25 de noviembre el fiscal General de la Nación, Francisco Barbosa, aceptó la renuncia del fiscal delegado ante ...",https://www.infobae.com/america/colombia/2022/11/25/fiscalia-acepta-renuncia-de-fiscal-que-investigo-a-santiago-uribe-en-caso-de-los-12-apostoles/
128,"Enfrentamiento entre jueces y abogados de Álvaro Uribe: “Hacemos un llamado a que se respete ...
mié, 4 may 2022
Al interminable caso del expresidente Álvaro Uribe Vélez se sumó el reciente choque entre los togados que respaldan la decisión ...",https://www.infobae.com/america/colombia/2022/05/04/enfrentamiento-entre-jueces-y-abogados-de-alvaro-uribe-hacemos-un-llamado-a-que-se-respete-la-independencia-judicial/
129,"Julio Gerlein asegura que no financió las campañas electorales de Aida Merlano ni del presidente ...
mié, 4 may 2022
Un día después de que la excongresista Aida Merlano reiterara ante la corte Suprema de Justicia que Julio Gerlein está ...",https://www.infobae.com/america/colombia/2022/05/04/julio-gerlein-asegura-que-no-financio-las-campanas-electorales-de-aida-merlano-ni-del-presidente-duque/
130,"Fiscal delegado pide que el proceso contra Álvaro Uribe sea reasignado o precluido
lun, 2 may 2022
Ahora que el proceso contra el expresidente Álvaro Uribe Velez por presunta manipulación de testigos y soborno volverá a ser ...",https://www.infobae.com/america/colombia/2022/05/02/fiscal-delegado-pide-que-el-proceso-contra-alvaro-uribe-sea-reasignado-o-precluido/
131,"Coronel (r) Benjamín Núñez sería condenado a 29 años de cárcel por los tres ‘falsos ...
lun, 21 nov 2022
Este lunes 21 de noviembre se conoció el acuerdo al que llegarían la Fiscalía General de la Nación con el ...",https://www.infobae.com/america/colombia/2022/11/21/coronel-r-benjamin-nunez-seria-condenado-a-29-anos-de-carcel-por-los-tres-falsos-positivos-de-chocho-sucre/
132,"Caso Uribe: el 27 de abril habrá un veredicto sobre la solicitud de preclusión
lun, 25 abr 2022
El próximo miércoles 27 de abril el expresidente Álvaro Uribe Vélez conocerá el veredicto frente a la investigación que se ...",https://www.infobae.com/america/colombia/2022/04/26/caso-uribe-el-27-de-abril-habra-un-veredicto-sobre-la-solicitud-de-preclusion/
133,"Álvaro Uribe deberá ir a juicio: niegan preclusión de caso en su contra
mié, 27 abr 2022
La jueza 28 de conocimiento de Bogotá, Carmen Helena Ortiz, decidió que el caso que involucra al expresidente Álvaro Uribe ...",https://www.infobae.com/america/colombia/2022/04/28/alvaro-uribe-niegan-preclusion-de-caso-en-su-contra-por-supuesta-manipulacion-de-testigos/
134,"Jueza se declara impedida para seguir con el caso contra Álvaro Uribe y regresa el ...
mié, 27 abr 2022
Después de negar la preclusión del caso contra el expresidente Álvaro Uribe por supuesta manipulación de testigos, la jueza 28 ...",https://www.infobae.com/america/colombia/2022/04/28/jueza-se-declara-impedida-para-seguir-con-el-caso-contra-alvaro-uribe-y-regresa-el-expediente-a-la-fiscalia/
135,"“Escuchá la pregunta hombre”: el regaño de Iván Cancino a Diego Cadena en medio de ...
jue, 18 mar 2021
Este jueves 18 de marzo, se reveló el expediente que tiene el despacho del fiscal Gabriel Jaimes y con el ...",https://www.infobae.com/america/colombia/2021/03/18/escucha-la-pregunta-hombre-el-regano-de-ivan-cancino-a-diego-cadena-en-medio-de-su-declaracion-ante-la-fiscalia-por-el-caso-uribe/
136,"La Corte tiene 172 gigas con posibles pistas en el caso que salpica a Álvaro ...
dom, 14 feb 2021
Nuevas pruebas remueven el caso del expresidente Álvaro Uribe y el de su ex abogado, Diego Cadena. Se trata de ...",https://www.infobae.com/america/colombia/2021/02/14/la-corte-tiene-172-gigas-con-posibles-pistas-en-el-caso-que-salpica-a-alvaro-uribe-diego-cadena-y-juan-guillermo-monsalve/
137,"Explosión en bodega de químicos en Bogotá dejó tres personas heridas
mar, 31 ago 2021
Cuando los vecinos del barrio Las Ferias en la localidad de Engativá se preparaban para dormir se escuchó una detonación ...",https://www.infobae.com/america/colombia/2021/08/31/explosion-en-bodega-de-quimicos-en-bogota-dejo-tres-personas-heridas/
138,"Federico Gutiérrez denunció a Piedad Córdoba por desprestigiar su nombre: tendrán audiencia en la Corte ...
jue, 10 nov 2022
El excandidato a la Presidencia, Federico Gutiérrez, y la senadora Piedad Córdoba se verán las caras ante la Corte Suprema ...",https://www.infobae.com/america/colombia/2022/11/10/federico-gutierrez-denuncio-a-piedad-cordoba-por-desprestigiar-su-nombre-tendran-audiencia-en-la-corte-suprema/
139,"Registraduría alerta sobre correos fraudulentos que dicen que la cédula perdió vigencia
jue, 4 feb 2021
“Su cédula de ciudadanía será dada de baja en las próximas horas y no le servirá como documento de identificación”, ...",https://www.infobae.com/america/colombia/2021/02/04/registraduria-alerta-sobre-correos-fraudulentos-que-dicen-que-la-cedula-perdio-vigencia/
140,"Caso Álvaro Uribe: los polémicos audios con los que se demostraría el soborno a testigos ...
dom, 30 oct 2022
La investigación contra el expresidente Álvaro Uribe Vélez por manipulación de testigos ha dado varias vueltas y ha tenido varias ...",https://www.infobae.com/america/colombia/2022/10/30/los-polemicos-audios-manipulados-por-la-fiscalia-en-el-caso-contra-alvaro-uribe-velez-usted-necesita-un-beneficio-de-alguna-forma/
141,"Acusan a funcionarios de la Procuraduría de ’'destruir’' expedientes
mié, 17 feb 2021
La Fiscalía General de la nación se encuentra supervisando e investigando a tres funcionarios de la Procuraduría por la presunta ...",https://www.infobae.com/america/colombia/2021/02/17/acusan-a-funcionarios-de-la-procuraduria-de-destruir-expedientes/
142,"Santander ya tiene listo un ultracongelador para el almacenamiento de vacunas
dom, 14 feb 2021
La Universidad Industrial de Santander-UIS anunció este 14 de febrero que, como medida para contribuir al Plan Departamental de Vacunación ...",https://www.infobae.com/america/colombia/2021/02/14/santander-ya-tiene-listo-un-ultracongelador-para-el-almacenamiento-de-vacunas/
143,"Denuncian que la Fiscalía y el Centro de Memoria Histórica están ocultado las cifras de ...
mar, 10 nov 2020
El equipo de Desaparicionforzada.Co denunció que la Fiscalía General de la Nación y el Centro de Memoria Histórica borraron 13 ...",https://www.infobae.com/america/colombia/2020/11/11/denuncian-que-la-fiscalia-y-el-centro-de-memoria-historica-estan-ocultado-las-cifras-de-desaparecidos-en-colombia/
144,"Íngrid Betancourt fue citada para declara en la indagación contra Piedad Córdoba
mar, 15 feb 2022
La Corte Suprema de Justicia citó a la precandidata presidencial Íngrid Betancourt a declarar en el desarrollo de una indagación ...",https://www.infobae.com/america/colombia/2022/02/16/ingrid-betancourt-fue-citada-para-declara-en-la-indagacion-contra-piedad-cordoba/
145,"Íngrid Betancourt aseguró que Piedad Córdoba sí tiene responsabilidad por su cautiverio
mié, 16 feb 2022
La candidata presidencial Íngrid Betancourt rindió declaración ante la Corte Suprema de Justicia sobre el caso que vincula a Piedad ...",https://www.infobae.com/america/colombia/2022/02/17/ingrid-betancourt-aseguro-que-piedad-cordoba-si-tiene-responsabilidad-por-su-cautiverio/
146,"Alfredo Saade se queja de que el alza del precio del dólar no es noticia ...
sáb, 22 oct 2022
El pastor cristiano Alfredo Saade despertó un aluvión este sábado 22 de octubre a través de su cuenta de Twitter, ...",https://www.infobae.com/america/colombia/2022/10/23/alfredo-saade-se-queja-de-que-el-alza-del-precio-del-dolar-no-es-noticia-el-dia-sabado/
147,"Autoridades controlan incendio forestal en Los Santos, Santander
dom, 13 feb 2022
La temporada seca sigue generando incendios forestales de gran magnitud en todo el país. Durante este segundo fin de semana ...",https://www.infobae.com/america/colombia/2022/02/14/autoridades-controlan-incendio-forestal-en-los-santos-santander/
148,"Estos son los argumentos de la Procuraduría para respaldar la preclusión en el caso Uribe
mar, 8 feb 2022
La Procuraduría General de la Nación respaldó la petición de preclusión del proceso que se adelanta en contra del expresidente ...",https://www.infobae.com/america/colombia/2022/02/08/estos-son-los-argumentos-de-la-procuraduria-para-respaldar-la-preclusion-en-el-caso-uribe/
149,"Spotify: top 10 de los podcast favoritos en Colombia
vie, 4 feb 2022
Spotify cuenta con un listado de las últimas tendencias en sus producciones . Ahí se organizan según la predilección de ...",https://www.infobae.com/america/tecno/2022/02/04/spotify-top-10-de-los-podcast-favoritos-en-colombia/
150,"En qué consiste el “acuerdo tributario” que le propuso el expresidente Uribe a Gustavo Petro
mié, 12 oct 2022
A través de su cuenta oficial de Twitter, el expresidente Álvaro Uribe Vélez , propuso una alternativa a la reforma ...",https://www.infobae.com/america/colombia/2022/10/12/en-que-consiste-el-acuerdo-tributario-que-le-propuso-el-expresidente-uribe-a-gustavo-petro/
151,"Álvaro Uribe se refirió a la reanudación de las audiencias en su contra: “Empezaré de ...
lun, 10 oct 2022
El expresidente y líder del Centro Democrático, Álvaro Uribe Vélez, se refirió en sus redes sociales a la nueva tanda ...",https://www.infobae.com/america/colombia/2022/10/10/alvaro-uribe-se-refirio-a-la-reanudacion-de-las-audiencias-en-su-contra-empezare-de-nuevo-esta-tortura/
152,"Fiscalía judicializa a veterinario y auxiliar que habrían sacrificado perros para ofrecer capacitaciones de cirugía ...
dom, 9 oct 2022
Desde el portal web de la Fiscalía General de la Nación y desde su cuenta en Twitter se dio a ...",https://www.infobae.com/america/colombia/2022/10/09/fiscalia-judicializa-a-veterinario-y-auxiliar-que-habrian-sacrificado-perros-para-ofrecer-capacitaciones-de-cirugia-animal-en-el-valle-del-cauca/
